#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
sp|Q03322|TLG1_YEAST	0.4732142857142857	0.21428571428571427	0.3125	0.5	0.28125	0.21875	0.59375	0.19196428571428573	0.21428571428571427	0.5178571428571429	0.15625	0.3258928571428571	0.6205357142857143	0.2767857142857143	0.1026785714285714	0.5178571428571429	0.17410714285714285	0.30803571428571425	0.42410714285714285	0.19642857142857142	0.3794642857142858	0.29017857142857145	0.5089285714285714	0.2008928571428572	0.32589285714285715	0.18303571428571427	0.4910714285714285	0.26785714285714285	0.53125	0.2008928571428572	0.10714285714285714	0.6919642857142857	0.2008928571428572	0.48660714285714285	0.24107142857142858	0.2723214285714286	0.35714285714285715	0.4732142857142857	0.1696428571428571
sp|O42852|SEC20_SCHPO	0.3407079646017699	0.29646017699115046	0.36283185840707965	0.3938053097345133	0.3053097345132743	0.30088495575221236	0.5398230088495575	0.18141592920353983	0.2787610619469027	0.4336283185840708	0.16371681415929204	0.40265486725663713	0.5309734513274337	0.3274336283185841	0.14159292035398224	0.40707964601769914	0.252212389380531	0.34070796460176994	0.4247787610619469	0.10619469026548672	0.4690265486725664	0.3008849557522124	0.42920353982300885	0.26991150442477874	0.4026548672566372	0.24778761061946902	0.34955752212389374	0.2831858407079646	0.4469026548672566	0.2699115044247788	0.11946902654867257	0.7345132743362832	0.14601769911504425	0.46017699115044247	0.3008849557522124	0.23893805309734506	0.42035398230088494	0.3407079646017699	0.23893805309734517
sp|P28791|SEC20_YEAST	0.3629242819843342	0.29765013054830286	0.339425587467363	0.412532637075718	0.30809399477806787	0.27937336814621405	0.5274151436031331	0.20887728459530025	0.2637075718015666	0.48825065274151436	0.1462140992167102	0.36553524804177545	0.5535248041775457	0.3289817232375979	0.11749347258485643	0.4281984334203655	0.24804177545691905	0.32375979112271547	0.4255874673629243	0.1279373368146214	0.4464751958224543	0.33159268929503916	0.4255874673629243	0.24281984334203655	0.36553524804177545	0.24804177545691905	0.3864229765013054	0.3028720626631854	0.45430809399477806	0.2428198433420366	0.12532637075718014	0.7284595300261096	0.14621409921671025	0.47780678851174935	0.27154046997389036	0.25065274151436023	0.40992167101827676	0.3629242819843342	0.22715404699738911
sp|Q94AU2|SEC22_ARATH	0.3761467889908257	0.29357798165137616	0.3302752293577982	0.3669724770642202	0.3440366972477064	0.2889908256880734	0.5137614678899083	0.21100917431192662	0.2752293577981651	0.43577981651376146	0.18807339449541285	0.37614678899082576	0.5504587155963303	0.3302752293577982	0.11926605504587151	0.463302752293578	0.22018348623853212	0.3165137614678899	0.3761467889908257	0.1743119266055046	0.44954128440366975	0.3165137614678899	0.3853211009174312	0.2981651376146789	0.3761467889908257	0.23853211009174313	0.3853211009174312	0.27522935779816515	0.42660550458715596	0.2981651376146789	0.15137614678899083	0.7201834862385321	0.12844036697247707	0.46788990825688076	0.29357798165137616	0.23853211009174302	0.40825688073394495	0.3761467889908257	0.21559633027522934
sp|Q04359|SPO20_YEAST	0.4659949622166247	0.28463476070528965	0.24937027707808573	0.4282115869017632	0.34760705289672544	0.22418136020151136	0.5768261964735516	0.2040302267002519	0.2191435768261965	0.5037783375314862	0.21914357682619648	0.2770780856423174	0.6322418136020151	0.26700251889168763	0.10075566750629722	0.5566750629722922	0.19899244332493704	0.24433249370277077	0.46851385390428213	0.163727959697733	0.36775818639798485	0.2972292191435768	0.40554156171284633	0.29722921914357686	0.2770780856423174	0.21662468513853905	0.5062972292191436	0.25692695214105793	0.44584382871536526	0.29722921914357675	0.181360201511335	0.6700251889168766	0.1486146095717884	0.5314861460957179	0.2040302267002519	0.26448362720403024	0.31738035264483627	0.4659949622166247	0.2166246851385391
sp|Q9JI51|VTI1A_RAT	0.42410714285714285	0.2767857142857143	0.2991071428571429	0.42410714285714285	0.3169642857142857	0.2589285714285715	0.6026785714285714	0.13839285714285715	0.25892857142857145	0.4375	0.24107142857142858	0.3214285714285714	0.6071428571428571	0.29017857142857145	0.10267857142857145	0.48214285714285715	0.21875	0.2991071428571428	0.45089285714285715	0.15625	0.3928571428571428	0.2857142857142857	0.45982142857142855	0.25446428571428575	0.32142857142857145	0.24107142857142858	0.4375	0.26339285714285715	0.48214285714285715	0.25446428571428564	0.16071428571428573	0.6696428571428571	0.1696428571428572	0.5580357142857143	0.21875	0.2232142857142857	0.3705357142857143	0.42410714285714285	0.20535714285714285
sp|Q9UEU0|VTI1B_HUMAN	0.3879310344827586	0.34051724137931033	0.271551724137931	0.43103448275862066	0.3103448275862069	0.25862068965517243	0.5862068965517241	0.15517241379310345	0.2586206896551725	0.46120689655172414	0.2413793103448276	0.2974137931034482	0.6120689655172413	0.30603448275862066	0.08189655172413801	0.46551724137931033	0.2629310344827586	0.2715517241379311	0.4353448275862069	0.17672413793103448	0.3879310344827587	0.3146551724137931	0.40948275862068967	0.2758620689655172	0.2974137931034483	0.28448275862068967	0.41810344827586204	0.29310344827586204	0.43103448275862066	0.27586206896551724	0.15948275862068967	0.6939655172413793	0.14655172413793094	0.5732758620689655	0.1939655172413793	0.23275862068965517	0.35344827586206895	0.3879310344827586	0.25862068965517243
sp|Q6C5G0|SEC9_YARLI	0.4095394736842105	0.4309210526315789	0.15953947368421056	0.48355263157894735	0.3042763157894737	0.21217105263157898	0.6463815789473685	0.14144736842105263	0.2121710526315789	0.5361842105263158	0.2582236842105263	0.20559210526315785	0.680921052631579	0.28289473684210525	0.03618421052631576	0.5427631578947368	0.29769736842105265	0.1595394736842105	0.42105263157894735	0.2598684210526316	0.3190789473684211	0.4342105263157895	0.3404605263157895	0.22532894736842102	0.20559210526315788	0.3717105263157895	0.42269736842105265	0.36019736842105265	0.4144736842105263	0.22532894736842102	0.12335526315789473	0.7154605263157895	0.16118421052631582	0.4720394736842105	0.16282894736842105	0.3651315789473685	0.3190789473684211	0.4095394736842105	0.2713815789473685
sp|Q54CK6|VTI1A_DICDI	0.43317972350230416	0.271889400921659	0.29493087557603687	0.4423963133640553	0.2903225806451613	0.2672811059907833	0.5668202764976958	0.17511520737327188	0.25806451612903225	0.4976958525345622	0.18433179723502305	0.3179723502304147	0.6082949308755761	0.25806451612903225	0.13364055299539168	0.5023041474654378	0.2119815668202765	0.2857142857142857	0.4423963133640553	0.16589861751152074	0.3917050691244239	0.2903225806451613	0.45622119815668205	0.2534562211981567	0.31797235023041476	0.22119815668202766	0.4608294930875575	0.2626728110599078	0.4838709677419355	0.2534562211981567	0.14746543778801843	0.7373271889400922	0.11520737327188935	0.5207373271889401	0.2304147465437788	0.24884792626728114	0.35023041474654376	0.43317972350230416	0.21658986175115202
sp|O94531|UFE1_SCHPO	0.3730407523510972	0.3072100313479624	0.3197492163009404	0.445141065830721	0.2664576802507837	0.2884012539184953	0.5579937304075235	0.15987460815047022	0.28213166144200624	0.49843260188087773	0.16300940438871472	0.3385579937304075	0.5893416927899686	0.29780564263322884	0.11285266457680254	0.43573667711598746	0.2507836990595611	0.3134796238244515	0.4482758620689655	0.14106583072100312	0.4106583072100314	0.3322884012539185	0.4482758620689655	0.21943573667711602	0.3385579937304075	0.2664576802507837	0.3949843260188088	0.30094043887147337	0.47962382445141066	0.21943573667711597	0.12225705329153605	0.7335423197492164	0.14420062695924762	0.5141065830721003	0.22884012539184953	0.25705329153605017	0.3887147335423197	0.3730407523510972	0.23824451410658304
sp|Q6FW27|YKT6_CANGA	0.3463414634146341	0.36097560975609755	0.29268292682926833	0.424390243902439	0.32195121951219513	0.2536585365853659	0.5414634146341464	0.2097560975609756	0.24878048780487802	0.4878048780487805	0.17073170731707318	0.3414634146341463	0.5658536585365853	0.3170731707317073	0.11707317073170737	0.43414634146341463	0.2780487804878049	0.2878048780487805	0.3902439024390244	0.17560975609756097	0.43414634146341463	0.37073170731707317	0.375609756097561	0.25365853658536586	0.34146341463414637	0.2975609756097561	0.3609756097560975	0.33170731707317075	0.4146341463414634	0.2536585365853658	0.11707317073170732	0.7463414634146341	0.13658536585365855	0.45365853658536587	0.3073170731707317	0.23902439024390248	0.3853658536585366	0.3463414634146341	0.2682926829268293
sp|Q9C9X5|CAP12_ARATH	0.34564643799472294	0.3034300791556728	0.35092348284960423	0.36147757255936674	0.3403693931398417	0.29815303430079154	0.49604221635883905	0.22163588390501318	0.28232189973614774	0.44063324538258575	0.17678100263852242	0.38258575197889183	0.5329815303430079	0.3113456464379947	0.1556728232189974	0.43535620052770446	0.22955145118733508	0.3350923482849604	0.38786279683377306	0.14511873350923482	0.46701846965699206	0.32717678100263853	0.38786279683377306	0.28496042216358847	0.38258575197889183	0.24538258575197888	0.3720316622691293	0.2770448548812665	0.43799472295514513	0.28496042216358836	0.13984168865435356	0.7229551451187335	0.13720316622691298	0.45382585751978893	0.3034300791556728	0.2427440633245383	0.41424802110817943	0.34564643799472294	0.24010554089709768
sp|Q94CG2|BET12_ARATH	0.4076923076923077	0.2692307692307692	0.3230769230769231	0.3923076923076923	0.33076923076923076	0.276923076923077	0.5461538461538461	0.17692307692307693	0.27692307692307694	0.4	0.23846153846153847	0.3615384615384615	0.5692307692307692	0.3153846153846154	0.11538461538461542	0.46923076923076923	0.2076923076923077	0.32307692307692304	0.4076923076923077	0.16153846153846155	0.4307692307692308	0.2846153846153846	0.3923076923076923	0.3230769230769231	0.36153846153846153	0.2076923076923077	0.4307692307692307	0.27692307692307694	0.4	0.32307692307692304	0.17692307692307693	0.676923076923077	0.14615384615384608	0.49230769230769234	0.2230769230769231	0.2846153846153846	0.4	0.4076923076923077	0.1923076923076923
sp|Q6CRX0|BOS1_KLULA	0.40725806451612906	0.2903225806451613	0.3024193548387097	0.4435483870967742	0.25806451612903225	0.2983870967741935	0.5443548387096774	0.16129032258064516	0.2943548387096775	0.4959677419354839	0.16129032258064516	0.342741935483871	0.5887096774193549	0.29838709677419356	0.11290322580645157	0.4798387096774194	0.2217741935483871	0.2983870967741935	0.39919354838709675	0.18951612903225806	0.4112903225806452	0.2782258064516129	0.4637096774193548	0.2580645161290323	0.34274193548387094	0.23387096774193547	0.4233870967741935	0.2620967741935484	0.4798387096774194	0.25806451612903225	0.12903225806451613	0.7419354838709677	0.12903225806451613	0.5201612903225806	0.24193548387096775	0.23790322580645162	0.375	0.40725806451612906	0.21774193548387094
sp|Q9P7G5|BOS1_SCHPO	0.37446808510638296	0.31063829787234043	0.3148936170212766	0.41702127659574467	0.3021276595744681	0.2808510638297873	0.5574468085106383	0.16595744680851063	0.276595744680851	0.43829787234042555	0.2170212765957447	0.34468085106382973	0.5787234042553191	0.3021276595744681	0.11914893617021283	0.43829787234042555	0.251063829787234	0.3106382978723404	0.42127659574468085	0.1574468085106383	0.4212765957446808	0.33191489361702126	0.4085106382978723	0.25957446808510637	0.3446808510638298	0.25957446808510637	0.3957446808510639	0.31063829787234043	0.4297872340425532	0.25957446808510637	0.14893617021276595	0.723404255319149	0.12765957446808507	0.48936170212765956	0.251063829787234	0.2595744680851065	0.41702127659574467	0.37446808510638296	0.20851063829787242
sp|O13932|BET1_SCHPO	0.3247863247863248	0.3162393162393162	0.35897435897435903	0.452991452991453	0.27350427350427353	0.27350427350427353	0.5470085470085471	0.19658119658119658	0.2564102564102564	0.47863247863247865	0.15384615384615385	0.36752136752136744	0.6068376068376068	0.27350427350427353	0.11965811965811968	0.358974358974359	0.29914529914529914	0.34188034188034183	0.39316239316239315	0.21367521367521367	0.3931623931623932	0.3504273504273504	0.37606837606837606	0.27350427350427353	0.36752136752136755	0.29914529914529914	0.3333333333333333	0.3247863247863248	0.4017094017094017	0.27350427350427353	0.13675213675213677	0.7521367521367521	0.11111111111111116	0.4444444444444444	0.23931623931623933	0.3162393162393162	0.38461538461538464	0.3247863247863248	0.2905982905982906
sp|P22804|BET1_YEAST	0.3028169014084507	0.38028169014084506	0.3169014084507042	0.49295774647887325	0.2605633802816901	0.24647887323943662	0.6267605633802817	0.14788732394366197	0.2253521126760563	0.4507042253521127	0.21830985915492956	0.3309859154929577	0.6056338028169014	0.2605633802816901	0.1338028169014085	0.33098591549295775	0.3732394366197183	0.29577464788732394	0.3873239436619718	0.21830985915492956	0.3943661971830987	0.4225352112676056	0.31690140845070425	0.2605633802816901	0.33098591549295775	0.3591549295774648	0.30985915492957744	0.4154929577464789	0.323943661971831	0.2605633802816901	0.1056338028169014	0.795774647887324	0.09859154929577463	0.4084507042253521	0.2535211267605634	0.3380281690140845	0.4154929577464789	0.3028169014084507	0.28169014084507044
sp|Q09835|GOS1_SCHPO	0.41208791208791207	0.27472527472527475	0.3131868131868132	0.41208791208791207	0.3076923076923077	0.2802197802197802	0.5714285714285714	0.14835164835164835	0.2802197802197802	0.46703296703296704	0.2032967032967033	0.32967032967032966	0.5769230769230769	0.31868131868131866	0.10439560439560447	0.46703296703296704	0.21978021978021978	0.3131868131868132	0.43956043956043955	0.13736263736263737	0.4230769230769231	0.2967032967032967	0.43956043956043955	0.2637362637362637	0.32967032967032966	0.23626373626373626	0.43406593406593413	0.2802197802197802	0.45604395604395603	0.26373626373626374	0.14835164835164835	0.7087912087912088	0.1428571428571428	0.5494505494505495	0.1813186813186813	0.26923076923076916	0.37362637362637363	0.41208791208791207	0.2142857142857143
sp|O14222|FSV1_SCHPO	0.44129554655870445	0.2793522267206478	0.2793522267206477	0.4534412955465587	0.29959514170040485	0.24696356275303638	0.6032388663967612	0.14979757085020243	0.2469635627530364	0.5182186234817814	0.1862348178137652	0.29554655870445345	0.6275303643724697	0.2834008097165992	0.08906882591093113	0.5060728744939271	0.2145748987854251	0.27935222672064774	0.46153846153846156	0.1659919028340081	0.3724696356275303	0.3157894736842105	0.46558704453441296	0.21862348178137653	0.29554655870445345	0.2550607287449393	0.44939271255060725	0.26720647773279355	0.5141700404858299	0.21862348178137647	0.13360323886639677	0.7044534412955465	0.16194331983805665	0.5384615384615384	0.17408906882591094	0.28744939271255066	0.340080971659919	0.44129554655870445	0.21862348178137653
sp|Q92356|SYB1_SCHPO	0.3305785123966942	0.34710743801652894	0.32231404958677684	0.35537190082644626	0.38016528925619836	0.26446280991735543	0.5537190082644629	0.19834710743801653	0.2479338842975206	0.4132231404958678	0.24793388429752067	0.3388429752066116	0.5537190082644629	0.2892561983471074	0.15702479338842973	0.4049586776859504	0.2892561983471074	0.3057851239669422	0.36363636363636365	0.19008264462809918	0.44628099173553715	0.3884297520661157	0.35537190082644626	0.256198347107438	0.33884297520661155	0.32231404958677684	0.3388429752066116	0.3305785123966942	0.4132231404958678	0.256198347107438	0.1487603305785124	0.7520661157024794	0.09917355371900827	0.4380165289256198	0.2809917355371901	0.2809917355371901	0.4297520661157025	0.3305785123966942	0.23966942148760328
sp|P83528|STX6_CAEEL	0.3770491803278688	0.26229508196721313	0.36065573770491804	0.48360655737704916	0.26229508196721313	0.2540983606557377	0.5573770491803278	0.1885245901639344	0.25409836065573776	0.5	0.11475409836065574	0.38524590163934425	0.5737704918032787	0.3442622950819672	0.08196721311475413	0.4180327868852459	0.22131147540983606	0.360655737704918	0.45081967213114754	0.12295081967213115	0.42622950819672134	0.3114754098360656	0.4672131147540984	0.22131147540983603	0.38524590163934425	0.22950819672131148	0.38524590163934425	0.29508196721311475	0.48360655737704916	0.2213114754098361	0.08196721311475409	0.7295081967213115	0.1885245901639344	0.5409836065573771	0.20491803278688525	0.25409836065573765	0.3442622950819672	0.3770491803278688	0.278688524590164
sp|Q54GB3|SYBB_DICDI	0.37623762376237624	0.21782178217821782	0.40594059405940597	0.36633663366336633	0.36633663366336633	0.26732673267326734	0.46534653465346537	0.27722772277227725	0.25742574257425743	0.46534653465346537	0.12871287128712872	0.40594059405940597	0.5247524752475248	0.32673267326732675	0.14851485148514848	0.42574257425742573	0.1782178217821782	0.3960396039603961	0.3069306930693069	0.21782178217821782	0.4752475247524752	0.24752475247524752	0.504950495049505	0.24752475247524752	0.40594059405940597	0.19801980198019803	0.396039603960396	0.2079207920792079	0.5445544554455446	0.24752475247524752	0.12871287128712872	0.8217821782178217	0.04950495049504955	0.44554455445544555	0.27722772277227725	0.27722772277227725	0.40594059405940597	0.37623762376237624	0.2178217821782178
sp|Q9HGN3|TLG1_SCHPO	0.36	0.3288888888888889	0.3111111111111111	0.4488888888888889	0.29333333333333333	0.2577777777777778	0.5777777777777777	0.16444444444444445	0.25777777777777783	0.4666666666666667	0.19111111111111112	0.3422222222222222	0.5644444444444444	0.3422222222222222	0.09333333333333338	0.4222222222222222	0.26666666666666666	0.31111111111111106	0.38222222222222224	0.18222222222222223	0.43555555555555553	0.3688888888888889	0.44	0.19111111111111118	0.3422222222222222	0.28888888888888886	0.36888888888888893	0.3377777777777778	0.4711111111111111	0.19111111111111118	0.09333333333333334	0.7466666666666667	0.15999999999999992	0.48444444444444446	0.24	0.27555555555555555	0.41333333333333333	0.36	0.22666666666666668
sp|Q08144|TLG2_YEAST	0.4332493702770781	0.2795969773299748	0.2871536523929471	0.4508816120906801	0.2871536523929471	0.2619647355163728	0.5591939546599496	0.17884130982367757	0.26196473551637284	0.5088161209068011	0.1712846347607053	0.3198992443324936	0.6070528967254408	0.29219143576826195	0.10075566750629722	0.5138539042821159	0.19899244332493704	0.2871536523929471	0.42317380352644834	0.18387909319899245	0.3929471032745593	0.3224181360201511	0.4282115869017632	0.24937027707808568	0.3198992443324937	0.2216624685138539	0.45843828715365237	0.29219143576826195	0.45843828715365237	0.24937027707808562	0.13350125944584382	0.6876574307304786	0.17884130982367763	0.4760705289672544	0.23425692695214106	0.2896725440806045	0.3501259445843829	0.4332493702770781	0.21662468513853894
sp|O74509|VAM7_SCHPO	0.3870967741935484	0.3196480938416422	0.2932551319648094	0.436950146627566	0.3020527859237537	0.2609970674486803	0.5571847507331378	0.1935483870967742	0.24926686217008803	0.5249266862170088	0.15835777126099707	0.3167155425219942	0.6217008797653959	0.2873900293255132	0.09090909090909088	0.46920821114369504	0.24926686217008798	0.281524926686217	0.41935483870967744	0.20234604105571846	0.37829912023460405	0.34017595307917886	0.41055718475073316	0.24926686217008803	0.31671554252199413	0.2844574780058651	0.3988269794721408	0.2844574780058651	0.4662756598240469	0.24926686217008803	0.1378299120234604	0.7478005865102639	0.11436950146627567	0.4750733137829912	0.21994134897360704	0.3049853372434017	0.3460410557184751	0.3870967741935484	0.2668621700879765
