#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5
1FMK:A|PDBID|CHAIN|SEQUENCE	29.235794427482304	27.219532742828353	15.12196263490464	18.14635516188557	9.073177580942785	20.16261684653952	39.317102850752065	31.252056112136255	7.056915896288832	16.130093477231615	46.37401874704089	26.211401900501375	11.089439265596736	17.138224319558592	22.178878531193472	26.211401900501375	33.26831779679021	9.073177580942785	23.187009373520446	28.227663585155327	-0.00449497572831204	-0.00015822596800437223	-0.002985961219813629	-0.0019045676403225199	0.002915929980914414	-0.0009082114147443948	0.0008839595194036704	0.0003042801430903997	-0.0016176349457317244	-0.00016543505345584163
1FR7:A|PDBID|CHAIN|SEQUENCE	13.075952268736977	7.040897375473756	10.058424822105367	19.111007162000195	1.0058424822105367	11.064267304315903	13.075952268736977	22.128534608631806	12.070109786526439	9.05258233989483	27.15774701968449	24.140219573052878	3.0175274466316098	10.058424822105367	17.099322197579124	19.111007162000195	12.070109786526439	6.0350548932632195	8.046739857684294	17.099322197579124	-0.006974947498380181	-0.0057121300276176705	0.00014492989859233685	0.000502182793169745	0.0014695700971681567	0.0025862926173534674	-0.0038598064563123606	-6.298744786244913e-06	0.002245757971182756	0.0037619671390933004
1GSM:A|PDBID|CHAIN|SEQUENCE	20.97633341026542	13.98422227351028	2.9966190586093457	6.99211113675514	5.9932381172186915	14.983095293046729	14.983095293046729	17.979714351656074	2.9966190586093457	1.9977460390728972	25.970698507947663	1.9977460390728972	0.9988730195364486	3.9954920781457943	18.97858737119252	12.985349253973832	12.985349253973832	1.9977460390728972	1.9977460390728972	23.972952468874766	-0.004324479142237863	-0.0008178172051580426	0.002846256602153897	0.005479586022287041	-0.003630297688755274	-0.00034505573631731467	-0.0013225103285367764	-0.0010367755390298327	0.0010957942366314113	0.0031822792425142852
1GUX:A|PDBID|CHAIN|SEQUENCE	9.938459895250734	10.932305884775808	12.919997863825955	9.938459895250734	3.975383958100294	7.950767916200588	16.89538182192625	7.950767916200588	4.969229947625367	14.907689842876103	24.846149738126837	14.907689842876103	8.944613905725662	9.938459895250734	5.963075937150441	21.864611769551615	8.944613905725662	1.987691979050147	6.9569219266755145	11.926151874300881	-0.002530426747825732	0.0006892664474262436	-0.008349397479231302	-0.003890990687529557	0.004543555626981615	0.006086078919682052	0.010948334054308286	0.007226550578701486	-0.0051073697788008385	-0.0034615904587857156
1GXR:A|PDBID|CHAIN|SEQUENCE	21.366027615544024	11.19172875099925	14.244018410362681	23.400887388452976	14.244018410362681	14.244018410362681	10.174298864544772	28.488036820725362	11.19172875099925	18.31373795618059	27.470606934270887	17.296308069726113	3.052289659363432	10.174298864544772	18.31373795618059	33.575186252997746	20.348597729089544	8.139439091635818	12.209158637453728	25.43574716136193	-0.002647121488588336	-0.0020823265981681446	-0.0006751981098749413	-0.0009321320692547661	0.004416868942904398	-0.0026156170403074564	-0.002352426136191479	-0.0020822218178856797	-0.003748509671393673	-0.0047112024657171925
1HA1:A|PDBID|CHAIN|SEQUENCE	7.684491059361361	13.447859353882382	3.8422455296806803	12.487297971462212	1.9211227648403402	5.763368294521021	16.329543501142894	13.447859353882382	7.684491059361361	7.684491059361361	7.684491059361361	15.368982118722721	3.8422455296806803	9.6056138242017	5.763368294521021	11.526736589042041	11.526736589042041	0.9605613824201701	3.8422455296806803	16.329543501142894	0.0039233084055861475	0.008093206633573496	-0.0010351414808225674	-0.0016718791144410751	-0.0007537352372993032	0.009212638670917823	-0.00102733882771102	0.004594317356497961	0.010176558687027862	0.007926682486500506
1IAP:A|PDBID|CHAIN|SEQUENCE	17.608063142630414	18.58628887277655	4.89112865073067	8.804031571315207	1.9564514602922682	14.673385952192012	17.608063142630414	10.760483031607476	7.825805841169073	2.9346771904384026	23.47741752350722	11.73870876175361	7.825805841169073	9.78225730146134	7.825805841169073	11.73870876175361	5.869354380876805	1.9564514602922682	2.9346771904384026	17.608063142630414	0.005947362371037959	0.008205565133532959	-0.0030509768955467465	0.0002789358998605542	-0.006167049156288467	-0.0008577344774007633	0.002474591071856184	0.004377034978830163	0.00493187517476622	0.0056346657532177795
1IJQ:A|PDBID|CHAIN|SEQUENCE	17.186194798958734	19.208100069424468	19.208100069424468	23.251910610355935	7.076668446630067	7.076668446630067	12.1314316227944	19.208100069424468	8.087621081862935	20.219052704657337	33.3614369626846	13.142384258027267	6.0657158113972	10.109526352328668	14.153336893260134	26.284768516054534	22.240957975123067	9.098573717095801	9.098573717095801	23.251910610355935	0.0023555808097223034	0.004822109178215745	-0.005810185051077834	-0.0027277485415899876	-0.005462194570648448	-0.0074578446024630134	-0.00742451692621624	-0.006045506840265446	0.01017091377924147	0.006626757532214711
1ITV:A|PDBID|CHAIN|SEQUENCE	12.517450412361958	18.776175618542936	4.172483470787319	17.733054750846104	3.1293626030904895	10.431208676968298	8.344966941574638	16.689933883149276	1.0431208676968298	5.215604338484149	18.776175618542936	10.431208676968298	3.1293626030904895	15.646813015452446	10.431208676968298	13.560571280058786	4.172483470787319	5.215604338484149	7.301846073877808	16.689933883149276	-0.003647904770526031	0.0025896526920716205	-0.004079348167914433	-0.002314428678527647	0.00042284406652009875	-0.004010443243535996	-0.007682646370916808	-0.012031012631459392	-0.007383465471561912	-0.004984115120979274
1IW2:A|PDBID|CHAIN|SEQUENCE	21.106339578041624	15.075956841458302	1.0050637894305534	8.040510315444427	2.010127578861107	17.08608442031941	9.045574104874982	14.070893052027749	5.025318947152767	4.020255157722214	17.08608442031941	5.025318947152767	1.0050637894305534	11.055701683736087	8.040510315444427	10.050637894305535	9.045574104874982	2.010127578861107	6.030382736583321	17.08608442031941	-0.0008052630575591992	0.002028553647081323	-0.0013789427725790053	-0.002131062617329197	0.005716586447319178	-0.0007432419896173988	-0.0006711288752110477	-0.0030872881570458777	-0.0037007162547793263	-0.00029128580083293037
1J8F:A|PDBID|CHAIN|SEQUENCE	20.16798748107575	16.1343899848606	4.03359749621515	19.15958810702196	11.092393114591662	13.109191862699237	25.209984351344687	22.184786229183324	7.058795618376513	14.117591236753025	43.36117308431286	20.16798748107575	9.075594366484088	19.15958810702196	16.1343899848606	26.218383725398475	12.10079248864545	3.0251981221613624	11.092393114591662	13.109191862699237	0.0020152055537194973	0.0021305889382454476	-0.0042826839303180585	-0.005368442322993695	-0.0005814030572303567	-0.002229796993255966	-0.0004008625538465535	0.002567542579348053	-0.0013747124213922986	-0.0008748098460635359
1JYD:A|PDBID|CHAIN|SEQUENCE	13.130292161355547	14.140314635305973	9.09020226555384	18.18040453110768	6.06013484370256	8.080179791603413	10.100224739504267	11.110247213454693	2.0200449479008533	4.040089895801707	13.130292161355547	10.100224739504267	5.050112369752133	10.100224739504267	5.050112369752133	11.110247213454693	9.09020226555384	4.040089895801707	8.080179791603413	13.130292161355547	-0.004652356760140468	0.0006019935015593656	0.006322330593717222	0.005793357703059358	-0.001524051800385407	-0.0013147369160520287	-0.005021648094251526	-0.0004676861416099491	-0.007223855306367307	-0.0025358207299560165
1K95:A|PDBID|CHAIN|SEQUENCE	13.13973882744308	10.107491405725447	6.064494843435268	12.128989686870536	4.042996562290179	9.096742265152903	8.085993124580359	13.13973882744308	4.042996562290179	8.085993124580359	14.150487968015627	7.075243984007813	6.064494843435268	11.118240546297992	2.0214982811450897	9.096742265152903	12.128989686870536	2.0214982811450897	7.075243984007813	8.085993124580359	0.0003338345574989967	0.0006162098123087948	-0.004160608440287799	-0.0053300481036075	-0.0030140731633898784	0.0002509789723318471	0.0029435738703900718	0.0026670468679294893	-0.002891319781481577	-0.002164735164237139
1KEX:A|PDBID|CHAIN|SEQUENCE	7.084076485902688	7.084076485902688	7.084076485902688	6.072065559345162	2.024021853115054	5.060054632787635	12.144131118690323	12.144131118690323	1.012010926557527	11.132120192132797	7.084076485902688	12.144131118690323	3.036032779672581	6.072065559345162	7.084076485902688	12.144131118690323	14.168152971805377	5.060054632787635	7.084076485902688	12.144131118690323	-0.007600024286017985	-0.004600982779818775	0.002106402644419261	-0.002907996570509673	-0.002394482651385894	-0.002637481455055704	-0.002953417480760009	-0.0032584599568726436	0.00516753623176752	0.007067979746706911
1KSH:A|PDBID|CHAIN|SEQUENCE	9.77969139979237	11.735629679750845	6.84578397985466	14.669537099688556	2.9339074199377113	8.801722259813133	10.757660539771607	14.669537099688556	2.9339074199377113	11.735629679750845	27.38313591941864	10.757660539771607	3.9118765599169483	5.867814839875423	2.9339074199377113	12.713598819730082	9.77969139979237	4.889845699896185	1.9559382799584741	6.84578397985466	-0.00047448110823664774	-0.000521262698837651	0.0007101882985053958	-0.00030094627768699955	0.00559276282546335	0.003939969105517309	0.00162555599284231	-0.0018424168850502724	0.006733659557864602	0.006567831210381678
1L8R:A|PDBID|CHAIN|SEQUENCE	5.061245506294195	6.073494607553034	6.073494607553034	4.048996405035356	6.073494607553034	4.048996405035356	6.073494607553034	8.097992810070712	2.024498202517678	5.061245506294195	13.159238316364906	7.085743708811872	1.012249101258839	4.048996405035356	3.036747303776517	3.036747303776517	6.073494607553034	0.0	2.024498202517678	10.12249101258839	-0.007190489642960694	-0.00923041015452377	-0.005541464288794437	-0.0013970769932336942	0.00991131702736889	0.009371126542650918	-0.009623578444848423	-0.007528984746190348	0.005390779633458308	0.0035896798082343225
1LB6:A|PDBID|CHAIN|SEQUENCE	6.119707866816716	10.199513111361194	5.099756555680597	6.119707866816716	5.099756555680597	11.219464422497312	11.219464422497312	10.199513111361194	7.139659177952836	10.199513111361194	16.31922097817791	8.159610489088955	5.099756555680597	9.179561800225073	11.219464422497312	5.099756555680597	10.199513111361194	2.0399026222722387	6.119707866816716	7.139659177952836	-0.004747167490541853	-0.0022005709512454173	0.004475881646488823	0.007725195335977265	-0.010570734843285428	-0.004448833729323006	-0.0013401701876904497	0.0013954080386786737	-0.006197251645895548	-0.004043067309282387
1NKR:A|PDBID|CHAIN|SEQUENCE	10.262183652652888	10.262183652652888	4.104873461061156	10.262183652652888	4.104873461061156	5.131091826326444	12.314620383183467	17.44571220950991	12.314620383183467	6.157310191591733	19.49814894004049	6.157310191591733	5.131091826326444	8.209746922122312	15.393275478979334	24.629240766366934	11.288402017918179	2.052436730530578	8.209746922122312	13.340838748448755	0.0031833929801747822	0.0007411524462489545	-0.003101419220154437	-0.005872150179016579	-0.005884324058924794	-0.0010104103659502577	-0.0013756675456240443	0.0015967333203257086	-0.008129488316173317	-0.006366184326194907
1NLV:A|PDBID|CHAIN|SEQUENCE	30.107312922304313	18.064387753382587	10.035770974101437	22.078696143023162	4.014308389640575	10.035770974101437	28.100158727484025	30.107312922304313	9.032193876691293	27.09658163007388	27.09658163007388	19.06796485079273	17.060810655972443	13.046502266331869	19.06796485079273	25.089427435253594	25.089427435253594	4.014308389640575	15.053656461152157	23.082273240433306	0.003248224345140022	0.004712800436459979	-0.0015894639779204201	-0.0005341941508177767	-0.005237357011455243	-0.003945572498167551	0.0010365354551420461	0.0024811077630248657	-0.002126533118103862	-0.0016226446534457868
1O1L:A|PDBID|CHAIN|SEQUENCE	42.17355317305846	6.024793310436922	8.033057747249229	16.066115494498458	2.0082644368123073	4.0165288736246145	8.033057747249229	15.061983276092306	18.074379931310766	0.0	34.14049542580923	22.09090880493538	5.020661092030768	14.057851057686152	14.057851057686152	22.09090880493538	18.074379931310766	4.0165288736246145	6.024793310436922	25.10330546015384	-0.007672734203505362	-0.005525462502118402	0.0019882880780796625	-0.004524467192233661	-0.0006991320743349528	-0.00030525015711819575	0.004957250829956035	0.006055071947231155	-7.428846144700337e-05	0.0016685053293369982
1O7V:A|PDBID|CHAIN|SEQUENCE	7.080199557316949	9.103113716550364	8.091656636933656	10.11457079616707	3.034371238850121	7.080199557316949	4.045828318466828	7.080199557316949	3.034371238850121	3.034371238850121	5.057285398083535	7.080199557316949	4.045828318466828	5.057285398083535	5.057285398083535	12.137484955400485	8.091656636933656	4.045828318466828	6.068742477700242	10.11457079616707	-0.007508545334427592	-0.0012450161699271121	0.010504871777783125	0.009707692902995686	-0.004130211386431525	-0.007032047884623088	0.003761189286439777	0.005536779690589706	-0.010414955044649012	-0.01063683745445703
1OV3:A|PDBID|CHAIN|SEQUENCE	10.125958204130706	3.037787461239212	1.0125958204130707	9.113362383717636	1.0125958204130707	4.050383281652283	16.20153312660913	12.151149844956848	1.0125958204130707	7.088170742891495	10.125958204130706	8.100766563304566	3.037787461239212	4.050383281652283	9.113362383717636	11.138554024543778	6.075574922478424	5.062979102065353	7.088170742891495	11.138554024543778	0.0032512701230079633	0.007344331483325803	-0.0031946104717661314	-0.001522128626622873	0.0033829696403511154	0.007874903875678923	-0.006881766606852274	-0.008498444855709506	-0.005170145179895524	-0.009182199794588147
1P63:A|PDBID|CHAIN|SEQUENCE	3.9697612759445535	5.954641913916831	7.939522551889107	6.947082232902969	2.9773209569584154	5.954641913916831	8.931962870875246	12.901724146819799	8.931962870875246	5.954641913916831	15.879045103778214	10.916843508847522	0.9924403189861384	4.962201594930692	7.939522551889107	9.924403189861383	7.939522551889107	0.9924403189861384	7.939522551889107	4.962201594930692	0.004647250174755849	0.010483770236418227	0.0019013948775130109	-0.001573800185077971	-0.000616747966931518	-0.0030924349412844473	-0.00040551706958583464	0.0004290025467154175	-0.0004512930081684718	-0.0037619436504927367
2A7L:A|PDBID|CHAIN|SEQUENCE	4.049823509717985	3.037367632288489	5.062279387147481	4.049823509717985	2.0249117548589926	8.09964701943597	7.087191142006474	9.112102896865466	9.112102896865466	7.087191142006474	14.174382284012948	5.062279387147481	7.087191142006474	5.062279387147481	10.124558774294963	19.236661671160427	5.062279387147481	2.0249117548589926	3.037367632288489	8.09964701943597	0.0012211837620704638	0.0015756789308376945	0.0015301929261969675	-0.0016364109156580399	-0.005447050156523125	-0.006440576268854028	0.0034151126354943747	0.0016892877534723124	-0.003152609450010932	-0.005210686646521955
2A8J:A|PDBID|CHAIN|SEQUENCE	45.06624260454457	18.61431759752928	14.695513892786272	13.71581296660052	13.71581296660052	14.695513892786272	29.391027785572543	42.127139825987314	11.756411114229017	12.736112040414769	36.2489342688728	26.45192500701529	9.797009261857514	9.797009261857514	14.695513892786272	39.18803704743006	19.59401852371503	2.9391027785572543	6.85790648330026	29.391027785572543	0.0035199514222592145	0.0017664783951073378	0.000733578109031361	0.004107057543953079	0.0012187540427041198	-0.0020079010528241503	0.0023846753713864534	0.0032138007175216443	0.0022952039815322344	0.0030674752835771813
2ASK:A|PDBID|CHAIN|SEQUENCE	13.0120255120445	18.01665070898469	1.0009250393880385	4.003700157552154	7.006475275716269	2.001850078776077	2.001850078776077	13.0120255120445	2.001850078776077	0.0	12.011100472656462	0.0	1.0009250393880385	3.0027751181641156	9.008325354492346	13.0120255120445	4.003700157552154	1.0009250393880385	1.0009250393880385	7.006475275716269	-0.011704691137553664	-0.008266278127277354	0.006445286640728424	0.0037630541176915263	0.008338845989867807	0.008449773288105068	-0.007836425826377426	-0.004575129819848212	0.0023232757241769967	0.0021372497624483748
2BOU:A|PDBID|CHAIN|SEQUENCE	5.041858082780885	6.050229699337061	9.075344549005592	10.08371616556177	18.150689098011185	5.041858082780885	9.075344549005592	10.08371616556177	2.016743233112354	4.033486466224708	1.008371616556177	6.050229699337061	1.008371616556177	5.041858082780885	8.066972932449415	19.15906071456736	11.092087782117945	3.0251148496685305	3.0251148496685305	8.066972932449415	-0.0040615993460487694	-0.005169204510623425	-0.0006137320911522933	-0.0012125623410084692	0.0002604749015158662	0.001824608357684008	0.0033877682434955317	0.004980521532058874	-0.003931429061014735	-0.003836462241083458
2BT2:A|PDBID|CHAIN|SEQUENCE	19.227288624361726	9.107663032592395	6.071775355061598	7.08373791423853	3.035887677530799	5.059812795884665	16.191400946830925	5.059812795884665	9.107663032592395	4.047850236707731	15.179438387653994	9.107663032592395	4.047850236707731	12.143550710123195	3.035887677530799	15.179438387653994	11.131588150946262	2.0239251183538656	3.035887677530799	4.047850236707731	-0.003316044498424498	-0.00015649025915380742	-0.0074354785083651	-0.007536518238734493	-0.001067358637726856	0.0007432956214238955	0.004612233535251167	0.004574535085057231	-5.591541398673083e-05	-0.002324817862273654
2FCB:A|PDBID|CHAIN|SEQUENCE	6.050737430274722	4.033824953516482	10.084562383791205	7.059193668653843	4.033824953516482	11.093018622170325	8.067649907032964	9.076106145412083	9.076106145412083	7.059193668653843	14.118387337307686	10.084562383791205	0.0	7.059193668653843	13.109931098928566	18.152212290824167	16.135299814065927	4.033824953516482	5.0422811918956025	11.093018622170325	-0.005807361951866941	-0.0005461631201434996	0.003438470820910248	0.003689021440393889	-0.002225668113847999	-0.003223166581593034	-0.0002963897672222681	-0.006000578425040464	0.0008514441044447927	0.001664153214844854
2FCB:A|PDBID|CHAIN|SEQUENCE	6.050737430274722	4.033824953516482	10.084562383791205	7.059193668653843	4.033824953516482	11.093018622170325	8.067649907032964	9.076106145412083	9.076106145412083	7.059193668653843	14.118387337307686	10.084562383791205	0.0	7.059193668653843	13.109931098928566	18.152212290824167	16.135299814065927	4.033824953516482	5.0422811918956025	11.093018622170325	-0.005807361951866941	-0.0005461631201434996	0.003438470820910248	0.003689021440393889	-0.002225668113847999	-0.003223166581593034	-0.0002963897672222681	-0.006000578425040464	0.0008514441044447927	0.001664153214844854
2FIC:A|PDBID|CHAIN|SEQUENCE	18.764651996098284	9.876132629525411	13.826585681335578	14.814198944288119	1.9752265259050825	16.7894254701932	24.69033157381353	12.838972418383037	5.925679577715248	6.913292840667789	26.665558099718613	27.653171362671156	6.913292840667789	6.913292840667789	4.938066314762706	13.826585681335578	9.876132629525411	2.962839788857624	6.913292840667789	14.814198944288119	-0.0034737918700003486	0.0035364928256265203	-0.007895399029120762	-0.006053202241019662	0.005919220446795088	0.01043851867436953	0.008043355582455138	0.012307855493531169	-0.008839589951539044	-0.0015967228836387666
2G19:A|PDBID|CHAIN|SEQUENCE	14.034117439646531	14.034117439646531	10.024369599747521	19.04630223952029	7.0170587198232655	7.0170587198232655	12.029243519697026	24.058487039394052	11.026806559722274	14.034117439646531	17.041428319570787	20.048739199495042	5.0121847998737605	8.019495679798018	12.029243519697026	9.02193263977277	12.029243519697026	4.009747839899009	10.024369599747521	15.036554399621282	-0.006581631729224762	0.0007774036872676248	0.0033546460681167134	0.0048579690544181915	-9.612771697731618e-05	-0.0002751577981161638	0.0014109091451986226	0.002083650837664917	-0.00463112093168059	-0.0033375005914194305
2GRC:A|PDBID|CHAIN|SEQUENCE	2.875401472507658	6.709270102517869	5.750802945015316	7.667737260020421	0.9584671575025526	5.750802945015316	13.418540205035738	2.875401472507658	0.9584671575025526	8.626204417522974	12.460073047533184	15.335474520040842	2.875401472507658	3.8338686300102105	5.750802945015316	12.460073047533184	2.875401472507658	0.0	4.792335787512763	7.667737260020421	0.0009237309620230159	0.007335904812361232	-0.0023072044751229997	0.00368436822215513	0.0029505237300856205	0.013354193297336092	0.008881645599899391	0.01131274462891551	-0.002058869924375965	-0.0025441943558296527
2H9M:A|PDBID|CHAIN|SEQUENCE	18.544015274289205	3.0906692123815342	17.51379220349536	22.664907557464584	10.302230707938447	6.1813384247630685	8.241784566350757	21.63468448667074	8.241784566350757	19.57423834508305	27.81602291143381	33.997361336196875	0.0	11.332453778732292	11.332453778732292	39.1484766901661	21.63468448667074	10.302230707938447	9.272007637144602	21.63468448667074	-0.00468857705531425	-0.003310638182308086	-0.0025456759640606276	-0.004064269110497365	0.0028910405621966227	0.0038784419698042133	-0.005914114793944708	-0.003114341736050661	-0.006331132354746975	-0.007023804128922968
2H64:A|PDBID|CHAIN|SEQUENCE	6.687411728307544	3.821378130461454	5.7320671956921805	6.687411728307544	6.687411728307544	3.821378130461454	4.776722663076817	4.776722663076817	5.7320671956921805	3.821378130461454	7.642756260922908	9.553445326153634	1.910689065230727	2.8660335978460902	6.687411728307544	7.642756260922908	2.8660335978460902	1.910689065230727	4.776722663076817	10.508789858768997	0.00689646409603131	0.0033999046792403493	0.004125516838933822	-0.0006434201441610254	0.001909197708456378	0.0038369663955341872	0.008797174082151653	0.006817529673257812	0.004615005262014965	0.0049011287931772065
2HAZ:A|PDBID|CHAIN|SEQUENCE	11.170502134314068	2.0310003880571035	1.0155001940285517	4.062000776114207	0.0	4.062000776114207	11.170502134314068	9.139501746256965	2.0310003880571035	5.077500970142759	5.077500970142759	7.108501358199862	2.0310003880571035	2.0310003880571035	7.108501358199862	10.155001940285517	7.108501358199862	3.046500582085655	4.062000776114207	9.139501746256965	-0.010600432554271668	-0.009882082481488952	0.004046137471032693	0.0020614524030322977	-0.0017247206208888452	-0.002838173787099441	-0.0010854731056572774	0.0006071499982883479	0.004722503140169427	-0.0008065544916683176
