#	alphatic	aromatic	postivecharge	negativecharge	uncharge
1K95:A|PDBID|CHAIN|SEQUENCE	0.37575757575757573	0.12121212121212122	0.12727272727272726	0.12121212121212122	0.2545454545454545
1KEX:A|PDBID|CHAIN|SEQUENCE	0.33548387096774196	0.11612903225806452	0.12903225806451613	0.11612903225806452	0.3032258064516129
1KSH:A|PDBID|CHAIN|SEQUENCE	0.40860215053763443	0.06989247311827956	0.13978494623655913	0.13978494623655913	0.24193548387096775
1L8R:A|PDBID|CHAIN|SEQUENCE	0.4158415841584158	0.0594059405940594	0.1485148514851485	0.09900990099009901	0.27722772277227725
1LB6:A|PDBID|CHAIN|SEQUENCE	0.3375	0.10625	0.15625	0.10625	0.29375
1NKR:A|PDBID|CHAIN|SEQUENCE	0.3482587064676617	0.08955223880597014	0.13930348258706468	0.10945273631840796	0.31343283582089554
1NLV:A|PDBID|CHAIN|SEQUENCE	0.4106666666666667	0.08533333333333333	0.12266666666666666	0.13333333333333333	0.248
1O1L:A|PDBID|CHAIN|SEQUENCE	0.4275618374558304	0.08480565371024736	0.1625441696113074	0.08480565371024736	0.24028268551236748
1O7V:A|PDBID|CHAIN|SEQUENCE	0.28346456692913385	0.11811023622047244	0.14960629921259844	0.11023622047244094	0.33858267716535434
1OV3:A|PDBID|CHAIN|SEQUENCE	0.38405797101449274	0.11594202898550725	0.08695652173913043	0.18115942028985507	0.2318840579710145
1P63:A|PDBID|CHAIN|SEQUENCE	0.3125	0.09722222222222222	0.18055555555555555	0.1111111111111111	0.2986111111111111
2A7L:A|PDBID|CHAIN|SEQUENCE	0.3602941176470588	0.07352941176470588	0.125	0.08088235294117647	0.3602941176470588
2A8J:A|PDBID|CHAIN|SEQUENCE	0.4261904761904762	0.047619047619047616	0.1380952380952381	0.10476190476190476	0.2833333333333333
2ASK:A|PDBID|CHAIN|SEQUENCE	0.40707964601769914	0.04424778761061947	0.17699115044247787	0.05309734513274336	0.3185840707964602
2BOU:A|PDBID|CHAIN|SEQUENCE	0.20279720279720279	0.07692307692307693	0.0979020979020979	0.13286713286713286	0.48951048951048953
2BT2:A|PDBID|CHAIN|SEQUENCE	0.3167701863354037	0.10559006211180125	0.16770186335403728	0.14285714285714285	0.2670807453416149
2FCB:A|PDBID|CHAIN|SEQUENCE	0.27167630057803466	0.09248554913294797	0.1329479768786127	0.08670520231213873	0.4161849710982659
2FCB:A|PDBID|CHAIN|SEQUENCE	0.27167630057803466	0.09248554913294797	0.1329479768786127	0.08670520231213873	0.4161849710982659
2FIC:A|PDBID|CHAIN|SEQUENCE	0.350597609561753	0.06772908366533864	0.1752988047808765	0.1593625498007968	0.24701195219123506
2G19:A|PDBID|CHAIN|SEQUENCE	0.36475409836065575	0.09016393442622951	0.18442622950819673	0.12704918032786885	0.2336065573770492
2GRC:A|PDBID|CHAIN|SEQUENCE	0.3023255813953488	0.06976744186046512	0.18604651162790697	0.17054263565891473	0.2713178294573643
2H9M:A|PDBID|CHAIN|SEQUENCE	0.33865814696485624	0.09584664536741214	0.14057507987220447	0.09584664536741214	0.329073482428115
2H64:A|PDBID|CHAIN|SEQUENCE	0.32456140350877194	0.08771929824561403	0.17543859649122806	0.10526315789473684	0.30701754385964913
2HAZ:A|PDBID|CHAIN|SEQUENCE	0.3904761904761905	0.08571428571428572	0.10476190476190476	0.14285714285714285	0.2761904761904762
2HFT:A|PDBID|CHAIN|SEQUENCE	0.2706422018348624	0.11467889908256881	0.11467889908256881	0.12844036697247707	0.37155963302752293
2HRB:A|PDBID|CHAIN|SEQUENCE	0.40145985401459855	0.05474452554744526	0.145985401459854	0.14233576642335766	0.25547445255474455
2HZR:A|PDBID|CHAIN|SEQUENCE	0.3218390804597701	0.09770114942528736	0.13793103448275862	0.10919540229885058	0.3333333333333333
2JGN:A|PDBID|CHAIN|SEQUENCE	0.3567567567567568	0.08648648648648649	0.17297297297297298	0.15135135135135136	0.23243243243243245
2JHH:C|PDBID|CHAIN|SEQUENCE	0.3440366972477064	0.14220183486238533	0.12385321100917432	0.11467889908256881	0.27522935779816515
2OQ1:A|PDBID|CHAIN|SEQUENCE	0.3779527559055118	0.10236220472440945	0.15748031496062992	0.1220472440944882	0.24015748031496062
2OSA:A|PDBID|CHAIN|SEQUENCE	0.4158415841584158	0.06930693069306931	0.15346534653465346	0.15841584158415842	0.20297029702970298
2P23:A|PDBID|CHAIN|SEQUENCE	0.38144329896907214	0.08247422680412371	0.15979381443298968	0.12886597938144329	0.24742268041237114
2P26:A|PDBID|CHAIN|SEQUENCE	0.3	0.05714285714285714	0.14642857142857144	0.11428571428571428	0.3821428571428571
2P27:A|PDBID|CHAIN|SEQUENCE	0.4673202614379085	0.058823529411764705	0.1503267973856209	0.12418300653594772	0.19934640522875818
2PBC:A|PDBID|CHAIN|SEQUENCE	0.4117647058823529	0.06862745098039216	0.14705882352941177	0.13725490196078433	0.23529411764705882
2Q12:A|PDBID|CHAIN|SEQUENCE	0.33962264150943394	0.07924528301886792	0.1320754716981132	0.16226415094339622	0.28679245283018867
2Q87:A|PDBID|CHAIN|SEQUENCE	0.32727272727272727	0.09090909090909091	0.12727272727272726	0.12727272727272726	0.32727272727272727
2QND:A|PDBID|CHAIN|SEQUENCE	0.4305555555555556	0.06944444444444445	0.14583333333333334	0.1527777777777778	0.2013888888888889
2UWO:A|PDBID|CHAIN|SEQUENCE	0.35039370078740156	0.09448818897637795	0.16141732283464566	0.1220472440944882	0.27165354330708663
2VQM:A|PDBID|CHAIN|SEQUENCE	0.4261501210653753	0.07021791767554479	0.11864406779661017	0.10411622276029056	0.28087167070217917
2X6U:A|PDBID|CHAIN|SEQUENCE	0.35960591133004927	0.10344827586206896	0.19704433497536947	0.09359605911330049	0.24630541871921183
2XU5:A|PDBID|CHAIN|SEQUENCE	0.35909090909090907	0.11818181818181818	0.1	0.1409090909090909	0.2818181818181818
1ABW:A|PDBID|CHAIN|SEQUENCE	0.43462897526501765	0.07773851590106007	0.1696113074204947	0.08480565371024736	0.2332155477031802
1AKE:A|PDBID|CHAIN|SEQUENCE	0.4392523364485981	0.056074766355140186	0.1588785046728972	0.16355140186915887	0.1822429906542056
1B57:A|PDBID|CHAIN|SEQUENCE	0.4106145251396648	0.08379888268156424	0.12290502793296089	0.12011173184357542	0.26256983240223464
1C14:A|PDBID|CHAIN|SEQUENCE	0.49236641221374045	0.07633587786259542	0.11068702290076336	0.11068702290076336	0.2099236641221374
1C3Q:A|PDBID|CHAIN|SEQUENCE	0.508833922261484	0.0353356890459364	0.12014134275618374	0.09540636042402827	0.24028268551236748
1CW2:A|PDBID|CHAIN|SEQUENCE	0.47761194029850745	0.0708955223880597	0.1044776119402985	0.10820895522388059	0.23880597014925373
1CWY:A|PDBID|CHAIN|SEQUENCE	0.406	0.14	0.142	0.14	0.172
1DCE:A|PDBID|CHAIN|SEQUENCE	0.36331569664902996	0.06878306878306878	0.13580246913580246	0.13932980599647266	0.2927689594356261
1DCE:B|PDBID|CHAIN|SEQUENCE	0.4169184290030212	0.09365558912386707	0.10876132930513595	0.1299093655589124	0.25075528700906347
1DJ9:A|PDBID|CHAIN|SEQUENCE	0.46875	0.06510416666666667	0.11979166666666667	0.09635416666666667	0.25
1DWA:M|PDBID|CHAIN|SEQUENCE	0.32064128256513025	0.14829659318637275	0.11222444889779559	0.11623246492985972	0.3026052104208417
1DXR:C|PDBID|CHAIN|SEQUENCE	0.3601190476190476	0.08630952380952381	0.13988095238095238	0.08333333333333333	0.33035714285714285
1DXR:H|PDBID|CHAIN|SEQUENCE	0.4418604651162791	0.08527131782945736	0.12015503875968993	0.13953488372093023	0.2131782945736434
1DXR:L|PDBID|CHAIN|SEQUENCE	0.4652014652014652	0.19047619047619047	0.07692307692307693	0.05860805860805861	0.2087912087912088
1DXR:M|PDBID|CHAIN|SEQUENCE	0.4582043343653251	0.17956656346749225	0.08668730650154799	0.058823529411764705	0.21671826625386997
1EEM:A|PDBID|CHAIN|SEQUENCE	0.34854771784232363	0.11203319502074689	0.14107883817427386	0.13692946058091288	0.26141078838174275
1EKE:A|PDBID|CHAIN|SEQUENCE	0.3739130434782609	0.06956521739130435	0.20434782608695654	0.1782608695652174	0.17391304347826086
1EKK:A|PDBID|CHAIN|SEQUENCE	0.5183823529411765	0.03676470588235294	0.09926470588235294	0.09926470588235294	0.24632352941176472
1EUN:A|PDBID|CHAIN|SEQUENCE	0.5164319248826291	0.056338028169014086	0.09859154929577464	0.10328638497652583	0.22535211267605634
1F07:A|PDBID|CHAIN|SEQUENCE	0.5015576323987538	0.06542056074766354	0.09345794392523364	0.13707165109034267	0.20249221183800623
1F2D:A|PDBID|CHAIN|SEQUENCE	0.4281524926686217	0.08797653958944282	0.12316715542521994	0.12316715542521994	0.2375366568914956
1F3B:A|PDBID|CHAIN|SEQUENCE	0.4009009009009009	0.08558558558558559	0.17117117117117117	0.13513513513513514	0.2072072072072072
1F61:A|PDBID|CHAIN|SEQUENCE	0.41025641025641024	0.09090909090909091	0.11188811188811189	0.13053613053613053	0.2564102564102564
1FMJ:A|PDBID|CHAIN|SEQUENCE	0.33618233618233617	0.1339031339031339	0.150997150997151	0.15384615384615385	0.22507122507122507
1FNN:A|PDBID|CHAIN|SEQUENCE	0.4138817480719794	0.08483290488431877	0.15681233933161953	0.12853470437017994	0.2159383033419023
1FP3:A|PDBID|CHAIN|SEQUENCE	0.39800995024875624	0.11442786069651742	0.15671641791044777	0.1417910447761194	0.1890547263681592
1FUQ:A|PDBID|CHAIN|SEQUENCE	0.4491525423728814	0.0423728813559322	0.13771186440677965	0.11016949152542373	0.2605932203389831
1FX7:A|PDBID|CHAIN|SEQUENCE	0.45652173913043476	0.021739130434782608	0.14347826086956522	0.1608695652173913	0.21739130434782608
1G3Q:A|PDBID|CHAIN|SEQUENCE	0.5021097046413502	0.04219409282700422	0.11392405063291139	0.15611814345991562	0.18565400843881857
1GED:A|PDBID|CHAIN|SEQUENCE	0.3945409429280397	0.07196029776674938	0.12158808933002481	0.11910669975186104	0.29280397022332505
1GEM:A|PDBID|CHAIN|SEQUENCE	0.38313253012048193	0.07710843373493977	0.12289156626506025	0.13253012048192772	0.28433734939759037
1GEQ:A|PDBID|CHAIN|SEQUENCE	0.43951612903225806	0.09274193548387097	0.15725806451612903	0.12903225806451613	0.1814516129032258
1H1R:A|PDBID|CHAIN|SEQUENCE	0.39933993399339934	0.09900990099009901	0.1551155115511551	0.10891089108910891	0.2376237623762376
1H1R:B|PDBID|CHAIN|SEQUENCE	0.3875968992248062	0.10077519379844961	0.13565891472868216	0.1124031007751938	0.26356589147286824
1H2F:A|PDBID|CHAIN|SEQUENCE	0.3961352657004831	0.07729468599033816	0.15942028985507245	0.15942028985507245	0.20772946859903382
1HO1:A|PDBID|CHAIN|SEQUENCE	0.49173553719008267	0.03305785123966942	0.15289256198347106	0.1487603305785124	0.17355371900826447
1I6P:A|PDBID|CHAIN|SEQUENCE	0.41363636363636364	0.07272727272727272	0.15454545454545454	0.12272727272727273	0.23636363636363636
1IDS:A|PDBID|CHAIN|SEQUENCE	0.42028985507246375	0.12560386473429952	0.13043478260869565	0.10628019323671498	0.21739130434782608
1IDT:A|PDBID|CHAIN|SEQUENCE	0.41013824884792627	0.08294930875576037	0.14746543778801843	0.1382488479262673	0.22119815668202766
1IWI:A|PDBID|CHAIN|SEQUENCE	0.38313253012048193	0.07710843373493977	0.12289156626506025	0.13253012048192772	0.28433734939759037
1IZ8:A|PDBID|CHAIN|SEQUENCE	0.4271186440677966	0.09830508474576272	0.12542372881355932	0.14576271186440679	0.2033898305084746
1IZ9:A|PDBID|CHAIN|SEQUENCE	0.4923547400611621	0.06422018348623854	0.12538226299694188	0.12538226299694188	0.1926605504587156
1J20:A|PDBID|CHAIN|SEQUENCE	0.4425	0.1	0.15	0.15	0.1575
1J33:A|PDBID|CHAIN|SEQUENCE	0.591044776119403	0.03582089552238806	0.12238805970149254	0.10149253731343283	0.14925373134328357
1JF9:A|PDBID|CHAIN|SEQUENCE	0.4632352941176471	0.07598039215686274	0.11519607843137254	0.09803921568627451	0.24754901960784315
1JHA:A|PDBID|CHAIN|SEQUENCE	0.5589887640449438	0.03089887640449438	0.09269662921348315	0.08426966292134831	0.23314606741573032
1KEA:A|PDBID|CHAIN|SEQUENCE	0.36199095022624433	0.1085972850678733	0.19457013574660634	0.1085972850678733	0.22624434389140272
1KMJ:A|PDBID|CHAIN|SEQUENCE	0.4630541871921182	0.07635467980295567	0.11576354679802955	0.09852216748768473	0.24630541871921183
1KPG:A|PDBID|CHAIN|SEQUENCE	0.40418118466898956	0.10801393728222997	0.1254355400696864	0.11498257839721254	0.24738675958188153
1LH0:A|PDBID|CHAIN|SEQUENCE	0.4507042253521127	0.09389671361502347	0.14084507042253522	0.14084507042253522	0.17370892018779344
1LLD:A|PDBID|CHAIN|SEQUENCE	0.45768025078369906	0.0438871473354232	0.11285266457680251	0.11912225705329153	0.2664576802507837
1LR4:A|PDBID|CHAIN|SEQUENCE	0.3614457831325301	0.11746987951807229	0.18373493975903615	0.13855421686746988	0.19879518072289157
1M2P:A|PDBID|CHAIN|SEQUENCE	0.3630769230769231	0.12	0.18153846153846154	0.14153846153846153	0.19384615384615383
1MRS:A|PDBID|CHAIN|SEQUENCE	0.5186915887850467	0.07009345794392523	0.1308411214953271	0.11214953271028037	0.16822429906542055
1MZH:A|PDBID|CHAIN|SEQUENCE	0.4222222222222222	0.06222222222222222	0.17777777777777778	0.15555555555555556	0.18222222222222223
1N0I:A|PDBID|CHAIN|SEQUENCE	0.36774193548387096	0.1032258064516129	0.13548387096774195	0.1774193548387097	0.2161290322580645
1N7K:A|PDBID|CHAIN|SEQUENCE	0.5042735042735043	0.042735042735042736	0.11538461538461539	0.11538461538461539	0.2222222222222222
1NM2:A|PDBID|CHAIN|SEQUENCE	0.5425867507886435	0.031545741324921134	0.10094637223974763	0.11356466876971609	0.2113564668769716
1NP3:A|PDBID|CHAIN|SEQUENCE	0.46745562130177515	0.07692307692307693	0.1242603550295858	0.1242603550295858	0.20710059171597633
1NSY:A|PDBID|CHAIN|SEQUENCE	0.3763837638376384	0.07749077490774908	0.14760147601476015	0.16974169741697417	0.22878228782287824
1O0W:A|PDBID|CHAIN|SEQUENCE	0.376984126984127	0.0873015873015873	0.19047619047619047	0.19047619047619047	0.15476190476190477
1O24:A|PDBID|CHAIN|SEQUENCE	0.3620689655172414	0.12931034482758622	0.1939655172413793	0.1336206896551724	0.1810344827586207
1O8U:A|PDBID|CHAIN|SEQUENCE	0.4280155642023346	0.07392996108949416	0.11673151750972763	0.14007782101167315	0.24124513618677043
1OCL:A|PDBID|CHAIN|SEQUENCE	0.4830097087378641	0.055825242718446605	0.13106796116504854	0.10194174757281553	0.22815533980582525
1OIU:A|PDBID|CHAIN|SEQUENCE	0.3973509933774834	0.09933774834437085	0.15562913907284767	0.10927152317880795	0.23841059602649006
1OIU:B|PDBID|CHAIN|SEQUENCE	0.38846153846153847	0.1	0.1346153846153846	0.11538461538461539	0.26153846153846155
1OIU:C|PDBID|CHAIN|SEQUENCE	0.3973509933774834	0.09933774834437085	0.15562913907284767	0.10927152317880795	0.23841059602649006
1OO6:A|PDBID|CHAIN|SEQUENCE	0.41013824884792627	0.08294930875576037	0.14746543778801843	0.1382488479262673	0.22119815668202766
1OTK:A|PDBID|CHAIN|SEQUENCE	0.42971887550200805	0.08835341365461848	0.11646586345381527	0.14056224899598393	0.2248995983935743
1PKW:A|PDBID|CHAIN|SEQUENCE	0.4009009009009009	0.0945945945945946	0.17567567567567569	0.14414414414414414	0.18468468468468469
1PN9:A|PDBID|CHAIN|SEQUENCE	0.39712918660287083	0.1339712918660287	0.11961722488038277	0.11483253588516747	0.23444976076555024
1QLM:A|PDBID|CHAIN|SEQUENCE	0.44936708860759494	0.0759493670886076	0.06329113924050633	0.19936708860759494	0.2120253164556962
1QZ4:A|PDBID|CHAIN|SEQUENCE	0.49295774647887325	0.03755868544600939	0.11267605633802817	0.06572769953051644	0.29107981220657275
1R8B:A|PDBID|CHAIN|SEQUENCE	0.3524027459954233	0.11899313501144165	0.19221967963386727	0.17620137299771166	0.16018306636155608
1RJE:A|PDBID|CHAIN|SEQUENCE	0.37425149700598803	0.08682634730538923	0.1497005988023952	0.11676646706586827	0.27245508982035926
1RVG:A|PDBID|CHAIN|SEQUENCE	0.4852459016393443	0.05245901639344262	0.16065573770491803	0.14754098360655737	0.1540983606557377
1S2T:A|PDBID|CHAIN|SEQUENCE	0.39661016949152544	0.07457627118644068	0.1423728813559322	0.14576271186440679	0.24067796610169492
1SUM:B|PDBID|CHAIN|SEQUENCE	0.43829787234042555	0.07234042553191489	0.1276595744680851	0.18723404255319148	0.17446808510638298
1SUX:A|PDBID|CHAIN|SEQUENCE	0.4581673306772908	0.07171314741035857	0.12350597609561753	0.09163346613545817	0.2549800796812749
1TQX:A|PDBID|CHAIN|SEQUENCE	0.4052863436123348	0.07929515418502203	0.12334801762114538	0.11013215859030837	0.28193832599118945
1TV2:A|PDBID|CHAIN|SEQUENCE	0.4104803493449782	0.07423580786026202	0.11790393013100436	0.14192139737991266	0.2554585152838428
1TYZ:A|PDBID|CHAIN|SEQUENCE	0.45857988165680474	0.07988165680473373	0.12721893491124261	0.11834319526627218	0.21597633136094674
1U4S:A|PDBID|CHAIN|SEQUENCE	0.4735202492211838	0.04984423676012461	0.14641744548286603	0.09968847352024922	0.23052959501557632
1UAX:A|PDBID|CHAIN|SEQUENCE	0.3607305936073059	0.1080669710806697	0.1933028919330289	0.1735159817351598	0.1643835616438356
1UGQ:A|PDBID|CHAIN|SEQUENCE	0.3842364532019704	0.06896551724137931	0.1330049261083744	0.1724137931034483	0.2413793103448276
1UGQ:B|PDBID|CHAIN|SEQUENCE	0.34210526315789475	0.13596491228070176	0.14473684210526316	0.15350877192982457	0.2236842105263158
1ULU:A|PDBID|CHAIN|SEQUENCE	0.524904214559387	0.07662835249042145	0.11877394636015326	0.11877394636015326	0.16091954022988506
1UOH:A|PDBID|CHAIN|SEQUENCE	0.4557522123893805	0.03982300884955752	0.1415929203539823	0.13274336283185842	0.23008849557522124
1UQT:A|PDBID|CHAIN|SEQUENCE	0.3962655601659751	0.0995850622406639	0.14730290456431536	0.11825726141078838	0.23858921161825727
1UZ1:A|PDBID|CHAIN|SEQUENCE	0.37393162393162394	0.14102564102564102	0.1517094017094017	0.1346153846153846	0.1987179487179487
1V5Z:A|PDBID|CHAIN|SEQUENCE	0.35023041474654376	0.08755760368663594	0.16129032258064516	0.14746543778801843	0.2534562211981567
1V7C:A|PDBID|CHAIN|SEQUENCE	0.5071225071225072	0.05698005698005698	0.1282051282051282	0.09971509971509972	0.20797720797720798
1VCV:A|PDBID|CHAIN|SEQUENCE	0.5	0.07079646017699115	0.1504424778761062	0.12389380530973451	0.15486725663716813
1VGM:A|PDBID|CHAIN|SEQUENCE	0.4074074074074074	0.1111111111111111	0.13756613756613756	0.12169312169312169	0.2222222222222222
1W37:A|PDBID|CHAIN|SEQUENCE	0.4013605442176871	0.08843537414965986	0.14965986394557823	0.1360544217687075	0.22448979591836735
1W3J:A|PDBID|CHAIN|SEQUENCE	0.37393162393162394	0.14102564102564102	0.1517094017094017	0.1346153846153846	0.1987179487179487
1W85:A|PDBID|CHAIN|SEQUENCE	0.39402173913043476	0.09782608695652174	0.1331521739130435	0.14130434782608695	0.23369565217391305
1W85:B|PDBID|CHAIN|SEQUENCE	0.4691358024691358	0.07098765432098765	0.1111111111111111	0.13580246913580246	0.21296296296296297
1W85:J|PDBID|CHAIN|SEQUENCE	0.5102040816326531	0.04081632653061224	0.20408163265306123	0.10204081632653061	0.14285714285714285
1W8G:A|PDBID|CHAIN|SEQUENCE	0.44017094017094016	0.05555555555555555	0.14102564102564102	0.1282051282051282	0.23504273504273504
1WBV:A|PDBID|CHAIN|SEQUENCE	0.38333333333333336	0.09166666666666666	0.1388888888888889	0.1388888888888889	0.24722222222222223
1WG8:A|PDBID|CHAIN|SEQUENCE	0.4807017543859649	0.0456140350877193	0.1824561403508772	0.12280701754385964	0.16842105263157894
1WKV:A|PDBID|CHAIN|SEQUENCE	0.4704370179948586	0.07712082262210797	0.11568123393316196	0.11825192802056556	0.2185089974293059
1WMB:A|PDBID|CHAIN|SEQUENCE	0.5346153846153846	0.046153846153846156	0.1076923076923077	0.08846153846153847	0.2230769230769231
1WP4:A|PDBID|CHAIN|SEQUENCE	0.49480968858131485	0.06920415224913495	0.1384083044982699	0.1245674740484429	0.17301038062283736
1X0A:A|PDBID|CHAIN|SEQUENCE	0.5	0.07267441860465117	0.14534883720930233	0.12790697674418605	0.15406976744186046
1X42:A|PDBID|CHAIN|SEQUENCE	0.38362068965517243	0.10775862068965517	0.16810344827586207	0.1810344827586207	0.15948275862068967
1XVC:A|PDBID|CHAIN|SEQUENCE	0.3567362428842505	0.13282732447817835	0.1347248576850095	0.12903225806451613	0.24667931688804554
1XVC:C|PDBID|CHAIN|SEQUENCE	0.36246786632390743	0.15167095115681234	0.13367609254498714	0.14138817480719795	0.21079691516709512
1XVC:E|PDBID|CHAIN|SEQUENCE	0.36470588235294116	0.09411764705882353	0.19411764705882353	0.14705882352941177	0.2
1XWY:A|PDBID|CHAIN|SEQUENCE	0.4053030303030303	0.07954545454545454	0.125	0.13636363636363635	0.2537878787878788
1YDG:A|PDBID|CHAIN|SEQUENCE	0.43601895734597157	0.07109004739336493	0.11848341232227488	0.0995260663507109	0.27488151658767773
1YJS:A|PDBID|CHAIN|SEQUENCE	0.4486873508353222	0.07637231503579953	0.13126491646778043	0.11933174224343675	0.2243436754176611
1YLU:A|PDBID|CHAIN|SEQUENCE	0.41013824884792627	0.08294930875576037	0.14746543778801843	0.1382488479262673	0.22119815668202766
1YXD:A|PDBID|CHAIN|SEQUENCE	0.4657534246575342	0.04452054794520548	0.11986301369863013	0.10616438356164383	0.2636986301369863
1Z77:A|PDBID|CHAIN|SEQUENCE	0.37	0.125	0.19	0.185	0.13
1Z82:A|PDBID|CHAIN|SEQUENCE	0.4388059701492537	0.07761194029850746	0.1582089552238806	0.13134328358208955	0.19402985074626866
1ZEJ:A|PDBID|CHAIN|SEQUENCE	0.4300341296928328	0.08191126279863481	0.17064846416382254	0.15358361774744028	0.16382252559726962
1ZMO:A|PDBID|CHAIN|SEQUENCE	0.4426229508196721	0.0860655737704918	0.10245901639344263	0.11065573770491803	0.2581967213114754
1ZMO:H|PDBID|CHAIN|SEQUENCE	0.44166666666666665	0.08333333333333333	0.10416666666666667	0.1125	0.25833333333333336
6D9T:A|PDBID|CHAIN|SEQUENCE	0.3975	0.08	0.1525	0.135	0.235
6DAQ:A|PDBID|CHAIN|SEQUENCE	0.4550898203592814	0.08982035928143713	0.09580838323353294	0.11676646706586827	0.24251497005988024
6EFX:A|PDBID|CHAIN|SEQUENCE	0.4548022598870056	0.05367231638418079	0.1497175141242938	0.10734463276836158	0.2344632768361582
6EI4:B|PDBID|CHAIN|SEQUENCE	0.3229166666666667	0.12152777777777778	0.14930555555555555	0.1111111111111111	0.2951388888888889
6EIA:A|PDBID|CHAIN|SEQUENCE	0.5204081632653061	0.14489795918367346	0.06938775510204082	0.04897959183673469	0.2163265306122449
6FUV:A|PDBID|CHAIN|SEQUENCE	0.3583138173302108	0.10772833723653395	0.11475409836065574	0.16159250585480095	0.2576112412177986
6GU2:A|PDBID|CHAIN|SEQUENCE	0.38741721854304634	0.09602649006622517	0.15562913907284767	0.12251655629139073	0.23841059602649006
6GU2:B|PDBID|CHAIN|SEQUENCE	0.4249084249084249	0.08791208791208792	0.14285714285714285	0.09523809523809523	0.2490842490842491
6GU2:C|PDBID|CHAIN|SEQUENCE	0.2976190476190476	0.11904761904761904	0.2261904761904762	0.13095238095238096	0.2261904761904762
6GUC:A|PDBID|CHAIN|SEQUENCE	0.3973509933774834	0.09933774834437085	0.15562913907284767	0.10927152317880795	0.23841059602649006
6GUC:B|PDBID|CHAIN|SEQUENCE	0.3843283582089552	0.09701492537313433	0.14925373134328357	0.11194029850746269	0.2574626865671642
6GWI:A|PDBID|CHAIN|SEQUENCE	0.45454545454545453	0.08008658008658008	0.12121212121212122	0.13636363636363635	0.2077922077922078
6I6H:A|PDBID|CHAIN|SEQUENCE	0.4396135265700483	0.18840579710144928	0.10144927536231885	0.06280193236714976	0.20772946859903382
6I8W:A|PDBID|CHAIN|SEQUENCE	0.45652173913043476	0.07142857142857142	0.14596273291925466	0.11490683229813664	0.2111801242236025
6ITK:A|PDBID|CHAIN|SEQUENCE	0.45535714285714285	0.0625	0.1130952380952381	0.12797619047619047	0.24107142857142858
