#	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
sp|Q03322|TLG1_YEAST	0.19730941704035873	0.25112107623318386	0.15695067264573992	0.26905829596412556	0.17937219730941703	0.14349775784753363	0.19730941704035873	0.21973094170403587	0.09417040358744394	0.12556053811659193	0.31390134529147984	0.1031390134529148	0.3094170403587444	0.11210762331838565	0.05829596412556054	0.16143497757847533	0.29596412556053814	0.11210762331838565	0.18834080717488788	0.28699551569506726	0.13452914798206278	0.2645739910313901	0.12556053811659193	0.20179372197309417	0.12556053811659193	0.2914798206278027	0.16591928251121077	0.2556053811659193	0.11659192825112108	0.21076233183856502	0.13901345291479822	0.04932735426008968	0.24663677130044842	0.19730941704035873	0.25112107623318386	0.11659192825112108	0.3004484304932735	0.11659192825112108	0.14798206278026907
sp|O42852|SEC20_SCHPO	0.17777777777777778	0.25333333333333335	0.20444444444444446	0.2311111111111111	0.20444444444444446	0.16	0.21333333333333335	0.28	0.09333333333333334	0.1511111111111111	0.3377777777777778	0.1288888888888889	0.35555555555555557	0.13777777777777778	0.09333333333333334	0.17333333333333334	0.3022222222222222	0.15555555555555556	0.10222222222222223	0.39111111111111113	0.10222222222222223	0.2222222222222222	0.12444444444444444	0.2222222222222222	0.1688888888888889	0.29777777777777775	0.14222222222222222	0.21333333333333335	0.11555555555555555	0.2311111111111111	0.15555555555555556	0.02666666666666667	0.21333333333333335	0.27555555555555555	0.18666666666666668	0.12444444444444444	0.28444444444444444	0.20444444444444446	0.14666666666666667
sp|P28791|SEC20_YEAST	0.16753926701570682	0.2670157068062827	0.17801047120418848	0.24607329842931938	0.23036649214659685	0.19109947643979058	0.19895287958115182	0.28272251308900526	0.12827225130890052	0.14397905759162305	0.36910994764397903	0.0968586387434555	0.38481675392670156	0.12303664921465969	0.08638743455497382	0.15968586387434555	0.2905759162303665	0.14921465968586387	0.09424083769633508	0.39267015706806285	0.11518324607329843	0.2696335078534031	0.14921465968586387	0.19895287958115182	0.16753926701570682	0.29842931937172773	0.13089005235602094	0.2643979057591623	0.13350785340314136	0.21465968586387435	0.16753926701570682	0.04712041884816754	0.18324607329842932	0.2696335078534031	0.24345549738219896	0.12827225130890052	0.3036649214659686	0.1649214659685864	0.13089005235602094
sp|Q94AU2|SEC22_ARATH	0.2304147465437788	0.23963133640552994	0.2119815668202765	0.271889400921659	0.17050691244239632	0.1935483870967742	0.2119815668202765	0.2534562211981567	0.10599078341013825	0.18433179723502305	0.3225806451612903	0.1382488479262673	0.3640552995391705	0.08755760368663594	0.11059907834101383	0.22119815668202766	0.30414746543778803	0.15207373271889402	0.16129032258064516	0.3087557603686636	0.14285714285714285	0.2350230414746544	0.2073732718894009	0.2626728110599078	0.1889400921658986	0.271889400921659	0.2073732718894009	0.2304147465437788	0.17511520737327188	0.29493087557603687	0.2488479262672811	0.027649769585253458	0.20276497695852536	0.3271889400921659	0.25806451612903225	0.10138248847926268	0.31336405529953915	0.15207373271889402	0.15668202764976957
sp|Q04359|SPO20_YEAST	0.2702020202020202	0.2803030303030303	0.14393939393939395	0.27525252525252525	0.21464646464646464	0.1717171717171717	0.23232323232323232	0.2803030303030303	0.09848484848484848	0.21464646464646464	0.3207070707070707	0.1388888888888889	0.35353535353535354	0.15656565656565657	0.04292929292929293	0.2196969696969697	0.3106060606060606	0.10606060606060606	0.15656565656565657	0.3888888888888889	0.12121212121212122	0.24494949494949494	0.17929292929292928	0.20959595959595959	0.13131313131313133	0.3282828282828283	0.2222222222222222	0.2196969696969697	0.15404040404040403	0.23484848484848486	0.25	0.047979797979797977	0.19444444444444445	0.2297979797979798	0.25757575757575757	0.12121212121212122	0.3409090909090909	0.13636363636363635	0.20959595959595959
sp|Q9JI51|VTI1A_RAT	0.2242152466367713	0.2600896860986547	0.13901345291479822	0.2914798206278027	0.21973094170403587	0.15695067264573992	0.16591928251121077	0.3004484304932735	0.07623318385650224	0.2062780269058296	0.26905829596412556	0.16591928251121077	0.3632286995515695	0.1210762331838565	0.05829596412556054	0.23318385650224216	0.2825112107623318	0.11659192825112108	0.13004484304932734	0.3452914798206278	0.13901345291479822	0.21524663677130046	0.17937219730941703	0.23318385650224216	0.15695067264573992	0.27802690582959644	0.21973094170403587	0.20179372197309417	0.17488789237668162	0.23766816143497757	0.2242152466367713	0.06278026905829596	0.242152466367713	0.23766816143497757	0.2556053811659193	0.08520179372197309	0.3183856502242152	0.13004484304932734	0.16591928251121077
sp|Q9UEU0|VTI1B_HUMAN	0.23809523809523808	0.21212121212121213	0.17316017316017315	0.27705627705627706	0.19047619047619047	0.17316017316017315	0.16883116883116883	0.2813852813852814	0.08225108225108226	0.22077922077922077	0.24675324675324675	0.1645021645021645	0.36363636363636365	0.08658008658008658	0.03463203463203463	0.22077922077922077	0.2597402597402597	0.12554112554112554	0.12554112554112554	0.3246753246753247	0.12554112554112554	0.23809523809523808	0.16017316017316016	0.20346320346320346	0.15584415584415584	0.2554112554112554	0.19913419913419914	0.23376623376623376	0.15584415584415584	0.2077922077922078	0.23376623376623376	0.04329004329004329	0.19913419913419914	0.2077922077922078	0.30303030303030304	0.09523809523809523	0.24675324675324675	0.16883116883116883	0.20346320346320346
sp|Q6C5G0|SEC9_YARLI	0.28500823723228996	0.1400329489291598	0.13509060955518945	0.26359143327841844	0.19110378912685339	0.1416803953871499	0.1696869851729819	0.2784184514003295	0.054365733113673806	0.22240527182866557	0.22899505766062603	0.128500823723229	0.3640856672158155	0.057660626029654036	0.014827018121911038	0.27677100494233936	0.1696869851729819	0.10543657331136738	0.16803953871499178	0.24382207578253706	0.17792421746293247	0.28171334431630973	0.18616144975288304	0.14991762767710048	0.171334431630972	0.18616144975288304	0.24382207578253706	0.2981878088962109	0.14991762767710048	0.18616144975288304	0.1614497528830313	0.04612850082372323	0.1812191103789127	0.15980230642504117	0.2883031301482702	0.12685337726523888	0.22075782537067545	0.15485996705107083	0.2042833607907743
sp|Q54CK6|VTI1A_DICDI	0.2777777777777778	0.24537037037037038	0.12962962962962962	0.25	0.19444444444444445	0.19444444444444445	0.18518518518518517	0.27314814814814814	0.11574074074074074	0.17592592592592593	0.28703703703703703	0.13425925925925927	0.2962962962962963	0.1527777777777778	0.06018518518518518	0.22685185185185186	0.25925925925925924	0.10648148148148148	0.17592592592592593	0.3472222222222222	0.10185185185185185	0.30092592592592593	0.125	0.2638888888888889	0.12037037037037036	0.30092592592592593	0.23148148148148148	0.27314814814814814	0.11574074074074074	0.27314814814814814	0.19907407407407407	0.037037037037037035	0.16666666666666666	0.25	0.2037037037037037	0.12037037037037036	0.2824074074074074	0.11574074074074074	0.24074074074074073
sp|O94531|UFE1_SCHPO	0.22641509433962265	0.24528301886792453	0.1949685534591195	0.25471698113207547	0.25471698113207547	0.1540880503144654	0.1792452830188679	0.3238993710691824	0.09119496855345911	0.16666666666666666	0.34276729559748426	0.10377358490566038	0.3490566037735849	0.13522012578616352	0.05345911949685535	0.2169811320754717	0.2861635220125786	0.1540880503144654	0.12264150943396226	0.36792452830188677	0.11635220125786164	0.2641509433962264	0.16981132075471697	0.1918238993710692	0.18238993710691823	0.2641509433962264	0.2138364779874214	0.25157232704402516	0.15723270440251572	0.20440251572327045	0.17295597484276728	0.03459119496855346	0.22327044025157233	0.2169811320754717	0.25157232704402516	0.11949685534591195	0.29874213836477986	0.1949685534591195	0.17295597484276728
sp|Q6FW27|YKT6_CANGA	0.2696078431372549	0.1715686274509804	0.2107843137254902	0.27450980392156865	0.20588235294117646	0.17647058823529413	0.18627450980392157	0.2549019607843137	0.11764705882352941	0.19117647058823528	0.29901960784313725	0.10294117647058823	0.37254901960784315	0.10784313725490197	0.06862745098039216	0.28921568627450983	0.2107843137254902	0.16176470588235295	0.12745098039215685	0.29411764705882354	0.18627450980392157	0.31862745098039214	0.1715686274509804	0.1715686274509804	0.19117647058823528	0.2107843137254902	0.25	0.3431372549019608	0.1568627450980392	0.18627450980392157	0.19117647058823528	0.03431372549019608	0.20098039215686275	0.27450980392156865	0.2549019607843137	0.11764705882352941	0.24509803921568626	0.22549019607843138	0.19607843137254902
sp|Q9C9X5|CAP12_ARATH	0.1984126984126984	0.23544973544973544	0.21428571428571427	0.23544973544973544	0.22486772486772486	0.20634920634920634	0.21957671957671956	0.2777777777777778	0.13756613756613756	0.11904761904761904	0.3412698412698413	0.12962962962962962	0.31746031746031744	0.1693121693121693	0.0873015873015873	0.20105820105820105	0.2857142857142857	0.14814814814814814	0.1111111111111111	0.32275132275132273	0.164021164021164	0.24074074074074073	0.21428571428571427	0.20899470899470898	0.2037037037037037	0.2671957671957672	0.18253968253968253	0.20634920634920634	0.18518518518518517	0.23809523809523808	0.19576719576719576	0.042328042328042326	0.1693121693121693	0.2566137566137566	0.2328042328042328	0.13227513227513227	0.2724867724867725	0.17989417989417988	0.16137566137566137
sp|Q94CG2|BET12_ARATH	0.17829457364341086	0.2558139534883721	0.13953488372093023	0.2713178294573643	0.15503875968992248	0.18604651162790697	0.18604651162790697	0.24031007751937986	0.10077519379844961	0.2248062015503876	0.2558139534883721	0.13953488372093023	0.32558139534883723	0.11627906976744186	0.11627906976744186	0.17054263565891473	0.29457364341085274	0.10077519379844961	0.16279069767441862	0.3333333333333333	0.10852713178294573	0.17054263565891473	0.17829457364341086	0.29457364341085274	0.12403100775193798	0.2713178294573643	0.14728682170542637	0.17829457364341086	0.17054263565891473	0.3023255813953488	0.24806201550387597	0.046511627906976744	0.18604651162790697	0.23255813953488372	0.2868217054263566	0.10852713178294573	0.32558139534883723	0.16279069767441862	0.10852713178294573
sp|Q6CRX0|BOS1_KLULA	0.22267206477732793	0.20647773279352227	0.21862348178137653	0.2591093117408907	0.2631578947368421	0.14979757085020243	0.19838056680161945	0.3157894736842105	0.09716599190283401	0.13360323886639677	0.3360323886639676	0.1214574898785425	0.3562753036437247	0.1417004048582996	0.06072874493927125	0.18218623481781376	0.2550607287449393	0.1700404858299595	0.145748987854251	0.291497975708502	0.20647773279352227	0.30364372469635625	0.11336032388663968	0.2793522267206478	0.18218623481781376	0.27530364372469635	0.1700404858299595	0.29554655870445345	0.11336032388663968	0.2793522267206478	0.17408906882591094	0.06072874493927125	0.15789473684210525	0.26720647773279355	0.27125506072874495	0.10526315789473684	0.2388663967611336	0.17813765182186234	0.1902834008097166
sp|Q9P7G5|BOS1_SCHPO	0.2606837606837607	0.20512820512820512	0.20085470085470086	0.2777777777777778	0.2606837606837607	0.12393162393162394	0.17094017094017094	0.3034188034188034	0.0811965811965812	0.20512820512820512	0.29914529914529914	0.10683760683760683	0.358974358974359	0.13247863247863248	0.08974358974358974	0.2606837606837607	0.24786324786324787	0.1581196581196581	0.12393162393162394	0.3504273504273504	0.14102564102564102	0.2863247863247863	0.1752136752136752	0.2094017094017094	0.17094017094017094	0.23504273504273504	0.23076923076923078	0.3076923076923077	0.1623931623931624	0.2222222222222222	0.2094017094017094	0.03418803418803419	0.1794871794871795	0.25213675213675213	0.2692307692307692	0.12393162393162394	0.31196581196581197	0.19230769230769232	0.15384615384615385
sp|O13932|BET1_SCHPO	0.20689655172413793	0.1896551724137931	0.2413793103448276	0.25	0.19827586206896552	0.1896551724137931	0.2413793103448276	0.27586206896551724	0.11206896551724138	0.13793103448275862	0.3103448275862069	0.1206896551724138	0.27586206896551724	0.1206896551724138	0.0603448275862069	0.1896551724137931	0.22413793103448276	0.2413793103448276	0.1896551724137931	0.25862068965517243	0.13793103448275862	0.2672413793103448	0.1810344827586207	0.23275862068965517	0.22413793103448276	0.20689655172413793	0.1896551724137931	0.2413793103448276	0.1724137931034483	0.2413793103448276	0.20689655172413793	0.034482758620689655	0.1724137931034483	0.25862068965517243	0.2672413793103448	0.14655172413793102	0.19827586206896552	0.22413793103448276	0.19827586206896552
sp|P22804|BET1_YEAST	0.2553191489361702	0.1702127659574468	0.23404255319148937	0.22695035460992907	0.20567375886524822	0.14893617021276595	0.16312056737588654	0.28368794326241137	0.07092198581560284	0.19148936170212766	0.28368794326241137	0.14893617021276595	0.3262411347517731	0.12056737588652482	0.06382978723404255	0.2624113475177305	0.1773049645390071	0.2553191489361702	0.18439716312056736	0.28368794326241137	0.16312056737588654	0.2978723404255319	0.19148936170212766	0.18439716312056736	0.24113475177304963	0.19148936170212766	0.23404255319148937	0.3120567375886525	0.19148936170212766	0.18439716312056736	0.1702127659574468	0.014184397163120567	0.14184397163120568	0.1702127659574468	0.2765957446808511	0.14893617021276595	0.2198581560283688	0.23404255319148937	0.20567375886524822
sp|Q09835|GOS1_SCHPO	0.22099447513812154	0.19889502762430938	0.14917127071823205	0.2596685082872928	0.19337016574585636	0.14917127071823205	0.15469613259668508	0.2541436464088398	0.08839779005524862	0.2154696132596685	0.281767955801105	0.09944751381215469	0.3314917127071823	0.12154696132596685	0.055248618784530384	0.22099447513812154	0.2265193370165746	0.12154696132596685	0.11049723756906077	0.36464088397790057	0.08839779005524862	0.23204419889502761	0.16574585635359115	0.19889502762430938	0.143646408839779	0.23756906077348067	0.22099447513812154	0.2265193370165746	0.16022099447513813	0.20441988950276244	0.15469613259668508	0.04419889502762431	0.17679558011049723	0.18232044198895028	0.2265193370165746	0.1270718232044199	0.27624309392265195	0.16574585635359115	0.143646408839779
sp|O14222|FSV1_SCHPO	0.21138211382113822	0.24390243902439024	0.13821138211382114	0.2804878048780488	0.1991869918699187	0.11382113821138211	0.22764227642276422	0.2601626016260163	0.052845528455284556	0.1951219512195122	0.2845528455284553	0.12195121951219512	0.35365853658536583	0.10975609756097561	0.032520325203252036	0.17886178861788618	0.2764227642276423	0.10569105691056911	0.12601626016260162	0.34552845528455284	0.11788617886178862	0.24796747967479674	0.11788617886178862	0.21138211382113822	0.14634146341463414	0.2601626016260163	0.1951219512195122	0.23577235772357724	0.0975609756097561	0.23170731707317074	0.17886178861788618	0.032520325203252036	0.23577235772357724	0.17073170731707318	0.24796747967479674	0.13414634146341464	0.2845528455284553	0.14227642276422764	0.17073170731707318
sp|Q92356|SYB1_SCHPO	0.20833333333333334	0.2	0.175	0.26666666666666666	0.16666666666666666	0.15	0.225	0.225	0.075	0.175	0.21666666666666667	0.175	0.325	0.11666666666666667	0.08333333333333333	0.20833333333333334	0.23333333333333334	0.14166666666666666	0.15833333333333333	0.26666666666666666	0.175	0.2916666666666667	0.14166666666666666	0.10833333333333334	0.175	0.21666666666666667	0.20833333333333334	0.25833333333333336	0.125	0.125	0.2	0.041666666666666664	0.14166666666666666	0.2	0.25	0.16666666666666666	0.21666666666666667	0.16666666666666666	0.19166666666666668
sp|P83528|STX6_CAEEL	0.18181818181818182	0.23140495867768596	0.1652892561983471	0.18181818181818182	0.23140495867768596	0.1652892561983471	0.14049586776859505	0.2727272727272727	0.12396694214876033	0.10743801652892562	0.33884297520661155	0.10743801652892562	0.39669421487603307	0.06611570247933884	0.06611570247933884	0.18181818181818182	0.24793388429752067	0.1487603305785124	0.11570247933884298	0.34710743801652894	0.11570247933884298	0.2727272727272727	0.15702479338842976	0.1652892561983471	0.17355371900826447	0.2727272727272727	0.15702479338842976	0.2727272727272727	0.14049586776859505	0.18181818181818182	0.1487603305785124	0.0	0.23140495867768596	0.2644628099173554	0.2727272727272727	0.0743801652892562	0.23140495867768596	0.15702479338842976	0.18181818181818182
sp|Q54GB3|SYBB_DICDI	0.2	0.22	0.16	0.27	0.15	0.17	0.27	0.19	0.11	0.12	0.28	0.1	0.32	0.1	0.12	0.13	0.25	0.15	0.13	0.27	0.15	0.28	0.14	0.19	0.15	0.23	0.17	0.22	0.12	0.21	0.18	0.04	0.06	0.26	0.23	0.07	0.22	0.15	0.2
sp|Q9HGN3|TLG1_SCHPO	0.23214285714285715	0.22321428571428573	0.19642857142857142	0.21428571428571427	0.25	0.15625	0.16964285714285715	0.30357142857142855	0.10267857142857142	0.13392857142857142	0.32142857142857145	0.125	0.38839285714285715	0.09375	0.05803571428571429	0.21875	0.2544642857142857	0.16517857142857142	0.14285714285714285	0.33035714285714285	0.15178571428571427	0.32589285714285715	0.12946428571428573	0.14285714285714285	0.19196428571428573	0.2544642857142857	0.20089285714285715	0.33482142857142855	0.12053571428571429	0.15178571428571427	0.13392857142857142	0.008928571428571428	0.24107142857142858	0.19196428571428573	0.2544642857142857	0.12946428571428573	0.27232142857142855	0.1875	0.18303571428571427
sp|Q08144|TLG2_YEAST	0.20959595959595959	0.22474747474747475	0.14393939393939395	0.2601010101010101	0.20454545454545456	0.14646464646464646	0.19696969696969696	0.26262626262626265	0.08838383838383838	0.1994949494949495	0.31565656565656564	0.08333333333333333	0.35353535353535354	0.1111111111111111	0.06060606060606061	0.19696969696969696	0.2676767676767677	0.10101010101010101	0.15151515151515152	0.3282828282828283	0.13636363636363635	0.2777777777777778	0.16666666666666666	0.20959595959595959	0.1388888888888889	0.2601010101010101	0.18434343434343434	0.26515151515151514	0.1388888888888889	0.23737373737373738	0.18434343434343434	0.04292929292929293	0.20959595959595959	0.20202020202020202	0.2676767676767677	0.1111111111111111	0.27525252525252525	0.16666666666666666	0.1590909090909091
sp|O74509|VAM7_SCHPO	0.22941176470588234	0.24705882352941178	0.19705882352941176	0.2235294117647059	0.22058823529411764	0.19705882352941176	0.18235294117647058	0.29705882352941176	0.11470588235294117	0.13529411764705881	0.3235294117647059	0.13823529411764707	0.3323529411764706	0.12352941176470589	0.041176470588235294	0.24411764705882352	0.3029411764705882	0.13529411764705881	0.17647058823529413	0.31176470588235294	0.14411764705882352	0.3352941176470588	0.13823529411764707	0.21176470588235294	0.18235294117647058	0.27941176470588236	0.2088235294117647	0.3264705882352941	0.11176470588235295	0.23823529411764705	0.19705882352941176	0.020588235294117647	0.17352941176470588	0.21764705882352942	0.31470588235294117	0.10588235294117647	0.2735294117647059	0.17058823529411765	0.20294117647058824
sp|O70404|VAMP8_MOUSE	0.18	0.24	0.09	0.29	0.1	0.18	0.21	0.14	0.14	0.21	0.24	0.09	0.32	0.07	0.17	0.18	0.26	0.07	0.19	0.27	0.12	0.22	0.09	0.2	0.07	0.26	0.16	0.2	0.09	0.2	0.22	0.02	0.18	0.31	0.26	0.1	0.29	0.15	0.13
