#	alphaticr.alphaticr	alphaticr.aromatic	alphaticr.postivecharger	alphaticr.negativecharger	alphaticr.uncharger	aromatic.alphaticr	aromatic.aromatic	aromatic.postivecharger	aromatic.negativecharger	aromatic.uncharger	postivecharger.alphaticr	postivecharger.aromatic	postivecharger.postivecharger	postivecharger.negativecharger	postivecharger.uncharger	negativecharger.alphaticr	negativecharger.aromatic	negativecharger.postivecharger	negativecharger.negativecharger	negativecharger.uncharger	uncharger.alphaticr	uncharger.aromatic	uncharger.postivecharger	uncharger.negativecharger	uncharger.uncharger
sp|O13932|BET1_SCHPO	0.13793103448275862	0.034482758620689655	0.05172413793103448	0.034482758620689655	0.1206896551724138	0.02586206896551724	0.008620689655172414	0.0	0.017241379310344827	0.008620689655172414	0.05172413793103448	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.04310344827586207	0.02586206896551724	0.0	0.017241379310344827	0.008620689655172414	0.0603448275862069	0.12931034482758622	0.008620689655172414	0.0603448275862069	0.034482758620689655	0.06896551724137931
sp|P22804|BET1_YEAST	0.14893617021276595	0.03546099290780142	0.06382978723404255	0.05673758865248227	0.09219858156028368	0.04964539007092199	0.02127659574468085	0.0070921985815602835	0.0	0.014184397163120567	0.0425531914893617	0.0070921985815602835	0.014184397163120567	0.0070921985815602835	0.0425531914893617	0.02127659574468085	0.0070921985815602835	0.0070921985815602835	0.02127659574468085	0.0425531914893617	0.1276595744680851	0.02127659574468085	0.02127659574468085	0.014184397163120567	0.11347517730496454
sp|Q09835|GOS1_SCHPO	0.14917127071823205	0.016574585635359115	0.0718232044198895	0.03314917127071823	0.09392265193370165	0.022099447513812154	0.0055248618784530384	0.0055248618784530384	0.016574585635359115	0.011049723756906077	0.03867403314917127	0.011049723756906077	0.049723756906077346	0.027624309392265192	0.03867403314917127	0.04419889502762431	0.011049723756906077	0.016574585635359115	0.03314917127071823	0.03867403314917127	0.10497237569060773	0.016574585635359115	0.027624309392265192	0.03314917127071823	0.08287292817679558
sp|O14222|FSV1_SCHPO	0.10975609756097561	0.016260162601626018	0.032520325203252036	0.056910569105691054	0.12601626016260162	0.016260162601626018	0.0	0.0040650406504065045	0.008130081300813009	0.012195121951219513	0.06097560975609756	0.0040650406504065045	0.028455284552845527	0.012195121951219513	0.036585365853658534	0.052845528455284556	0.012195121951219513	0.024390243902439025	0.028455284552845527	0.044715447154471545	0.1016260162601626	0.008130081300813009	0.052845528455284556	0.056910569105691054	0.09349593495934959
sp|Q92356|SYB1_SCHPO	0.21666666666666667	0.016666666666666666	0.058333333333333334	0.03333333333333333	0.11666666666666667	0.008333333333333333	0.008333333333333333	0.025	0.008333333333333333	0.0	0.075	0.008333333333333333	0.025	0.016666666666666666	0.025	0.008333333333333333	0.0	0.025	0.008333333333333333	0.058333333333333334	0.125	0.016666666666666666	0.025	0.03333333333333333	0.058333333333333334
sp|P83528|STX6_CAEEL	0.17355371900826447	0.01652892561983471	0.03305785123966942	0.06611570247933884	0.09917355371900827	0.01652892561983471	0.008264462809917356	0.008264462809917356	0.0	0.01652892561983471	0.05785123966942149	0.008264462809917356	0.008264462809917356	0.0	0.01652892561983471	0.05785123966942149	0.008264462809917356	0.0	0.0743801652892562	0.049586776859504134	0.08264462809917356	0.008264462809917356	0.04132231404958678	0.049586776859504134	0.09917355371900827
sp|Q54GB3|SYBB_DICDI	0.23	0.02	0.06	0.01	0.11	0.01	0.0	0.01	0.0	0.01	0.04	0.01	0.02	0.02	0.06	0.02	0.0	0.03	0.0	0.0	0.13	0.0	0.03	0.02	0.16
sp|Q9HGN3|TLG1_SCHPO	0.19642857142857142	0.013392857142857142	0.05357142857142857	0.07142857142857142	0.08035714285714286	0.017857142857142856	0.004464285714285714	0.0	0.008928571428571428	0.022321428571428572	0.04017857142857143	0.008928571428571428	0.022321428571428572	0.008928571428571428	0.022321428571428572	0.0625	0.004464285714285714	0.008928571428571428	0.03571428571428571	0.049107142857142856	0.09821428571428571	0.022321428571428572	0.017857142857142856	0.03571428571428571	0.09375
sp|Q08144|TLG2_YEAST	0.10858585858585859	0.025252525252525252	0.04292929292929293	0.05808080808080808	0.09343434343434344	0.025252525252525252	0.005050505050505051	0.015151515151515152	0.0025252525252525255	0.020202020202020204	0.04040404040404041	0.010101010101010102	0.022727272727272728	0.03535353535353535	0.050505050505050504	0.06565656565656566	0.007575757575757576	0.020202020202020204	0.05303030303030303	0.03282828282828283	0.08838383838383838	0.020202020202020204	0.05808080808080808	0.030303030303030304	0.06818181818181818
sp|O74509|VAM7_SCHPO	0.10588235294117647	0.026470588235294117	0.047058823529411764	0.03823529411764706	0.11176470588235295	0.029411764705882353	0.0	0.014705882352941176	0.0	0.020588235294117647	0.058823529411764705	0.008823529411764706	0.03529411764705882	0.011764705882352941	0.03529411764705882	0.03235294117647059	0.014705882352941176	0.008823529411764706	0.01764705882352941	0.041176470588235294	0.10294117647058823	0.014705882352941176	0.04411764705882353	0.047058823529411764	0.1323529411764706
sp|O70404|VAMP8_MOUSE	0.2	0.01	0.05	0.06	0.11	0.01	0.02	0.02	0.0	0.0	0.06	0.02	0.01	0.0	0.06	0.05	0.0	0.04	0.02	0.01	0.1	0.0	0.03	0.04	0.08
sp|Q12241|VAM3_YEAST	0.09929078014184398	0.0070921985815602835	0.05673758865248227	0.03900709219858156	0.09574468085106383	0.0070921985815602835	0.0035460992907801418	0.010638297872340425	0.0035460992907801418	0.01773049645390071	0.03900709219858156	0.0070921985815602835	0.010638297872340425	0.03546099290780142	0.0673758865248227	0.03546099290780142	0.0070921985815602835	0.01773049645390071	0.010638297872340425	0.06028368794326241	0.11347517730496454	0.01773049645390071	0.06382978723404255	0.0425531914893617	0.13120567375886524
sp|P32912|VAM7_YEAST	0.11746031746031746	0.012698412698412698	0.06349206349206349	0.04126984126984127	0.09523809523809523	0.012698412698412698	0.0031746031746031746	0.009523809523809525	0.012698412698412698	0.015873015873015872	0.0761904761904762	0.025396825396825397	0.0380952380952381	0.022222222222222223	0.025396825396825397	0.06031746031746032	0.009523809523809525	0.03492063492063492	0.02857142857142857	0.03492063492063492	0.06349206349206349	0.0031746031746031746	0.04126984126984127	0.06349206349206349	0.08888888888888889
sp|P53146|USE1_YEAST	0.14754098360655737	0.03278688524590164	0.03278688524590164	0.05327868852459016	0.0778688524590164	0.040983606557377046	0.004098360655737705	0.0	0.01639344262295082	0.03278688524590164	0.040983606557377046	0.012295081967213115	0.03278688524590164	0.00819672131147541	0.040983606557377046	0.040983606557377046	0.01639344262295082	0.01639344262295082	0.028688524590163935	0.04918032786885246	0.07377049180327869	0.028688524590163935	0.05327868852459016	0.045081967213114756	0.07377049180327869
sp|O13785|USE1_SCHPO	0.13574660633484162	0.013574660633484163	0.058823529411764705	0.049773755656108594	0.1085972850678733	0.01809954751131222	0.004524886877828055	0.004524886877828055	0.013574660633484163	0.01809954751131222	0.06334841628959276	0.004524886877828055	0.03167420814479638	0.027149321266968326	0.05429864253393665	0.04072398190045249	0.00904977375565611	0.04524886877828054	0.013574660633484163	0.02262443438914027	0.10407239819004525	0.027149321266968326	0.04072398190045249	0.027149321266968326	0.06334841628959276
sp|O48850|VA725_ARATH	0.15492957746478872	0.03169014084507042	0.056338028169014086	0.04225352112676056	0.10211267605633803	0.03169014084507042	0.02112676056338028	0.01056338028169014	0.0035211267605633804	0.04225352112676056	0.07394366197183098	0.007042253521126761	0.01056338028169014	0.01056338028169014	0.045774647887323945	0.014084507042253521	0.017605633802816902	0.028169014084507043	0.007042253521126761	0.017605633802816902	0.10915492957746478	0.03169014084507042	0.04225352112676056	0.02112676056338028	0.06690140845070422
sp|P41834|UFE1_YEAST	0.09565217391304348	0.017391304347826087	0.0463768115942029	0.06086956521739131	0.09855072463768116	0.034782608695652174	0.002898550724637681	0.011594202898550725	0.014492753623188406	0.017391304347826087	0.0463768115942029	0.02318840579710145	0.034782608695652174	0.011594202898550725	0.03768115942028986	0.04927536231884058	0.020289855072463767	0.020289855072463767	0.02608695652173913	0.043478260869565216	0.0927536231884058	0.017391304347826087	0.04057971014492753	0.0463768115942029	0.08985507246376812
sp|Q9LRP1|NPS13_ARATH	0.14925373134328357	0.018656716417910446	0.06716417910447761	0.048507462686567165	0.09701492537313433	0.022388059701492536	0.0	0.0037313432835820895	0.007462686567164179	0.007462686567164179	0.05223880597014925	0.0037313432835820895	0.022388059701492536	0.03731343283582089	0.041044776119402986	0.05223880597014925	0.007462686567164179	0.026119402985074626	0.022388059701492536	0.03731343283582089	0.1044776119402985	0.011194029850746268	0.03731343283582089	0.029850746268656716	0.09328358208955224
sp|Q12255|NYV1_YEAST	0.10714285714285714	0.031746031746031744	0.027777777777777776	0.04365079365079365	0.1388888888888889	0.027777777777777776	0.015873015873015872	0.015873015873015872	0.007936507936507936	0.027777777777777776	0.03968253968253968	0.011904761904761904	0.011904761904761904	0.015873015873015872	0.031746031746031744	0.03968253968253968	0.007936507936507936	0.01984126984126984	0.011904761904761904	0.03571428571428571	0.13095238095238096	0.031746031746031744	0.03571428571428571	0.03571428571428571	0.09523809523809523
sp|Q32L97|VAMP4_BOVIN	0.16428571428571428	0.014285714285714285	0.04285714285714286	0.04285714285714286	0.1	0.014285714285714285	0.014285714285714285	0.02142857142857143	0.0	0.007142857142857143	0.07142857142857142	0.02142857142857143	0.03571428571428571	0.0	0.05714285714285714	0.02857142857142857	0.007142857142857143	0.03571428571428571	0.07142857142857142	0.02857142857142857	0.07857142857142857	0.0	0.05	0.05714285714285714	0.03571428571428571
sp|Q9CQ56|USE1_MOUSE	0.15985130111524162	0.01486988847583643	0.06319702602230483	0.06319702602230483	0.10408921933085502	0.02973977695167286	0.0	0.007434944237918215	0.0	0.007434944237918215	0.08178438661710037	0.007434944237918215	0.026022304832713755	0.011152416356877323	0.04460966542750929	0.040892193308550186	0.011152416356877323	0.03345724907063197	0.01486988847583643	0.02973977695167286	0.08921933085501858	0.011152416356877323	0.04460966542750929	0.040892193308550186	0.06319702602230483
sp|O95183|VAMP5_HUMAN	0.2608695652173913	0.008695652173913044	0.034782608695652174	0.043478260869565216	0.09565217391304348	0.017391304347826087	0.0	0.008695652173913044	0.008695652173913044	0.008695652173913044	0.034782608695652174	0.008695652173913044	0.008695652173913044	0.0	0.05217391304347826	0.05217391304347826	0.0	0.017391304347826087	0.0	0.02608695652173913	0.06956521739130435	0.02608695652173913	0.034782608695652174	0.043478260869565216	0.1391304347826087
sp|Q5UR18|YL657_MIMIV	0.08866995073891626	0.014778325123152709	0.034482758620689655	0.06403940886699508	0.10344827586206896	0.014778325123152709	0.0049261083743842365	0.009852216748768473	0.0049261083743842365	0.014778325123152709	0.06403940886699508	0.009852216748768473	0.04926108374384237	0.0	0.03940886699507389	0.03940886699507389	0.0049261083743842365	0.029556650246305417	0.019704433497536946	0.054187192118226604	0.09359605911330049	0.014778325123152709	0.03940886699507389	0.059113300492610835	0.12807881773399016
sp|Q9SEL5|VTI12_ARATH	0.1583710407239819	0.00904977375565611	0.06334841628959276	0.06787330316742081	0.09502262443438914	0.004524886877828055	0.0	0.013574660633484163	0.00904977375565611	0.004524886877828055	0.08144796380090498	0.004524886877828055	0.03619909502262444	0.01809954751131222	0.049773755656108594	0.06787330316742081	0.00904977375565611	0.02262443438914027	0.02262443438914027	0.02262443438914027	0.07692307692307693	0.00904977375565611	0.058823529411764705	0.027149321266968326	0.06787330316742081
sp|Q04338|VTI1_YEAST	0.13425925925925927	0.018518518518518517	0.046296296296296294	0.07407407407407407	0.09259259259259259	0.018518518518518517	0.0	0.018518518518518517	0.009259259259259259	0.009259259259259259	0.046296296296296294	0.009259259259259259	0.018518518518518517	0.018518518518518517	0.05092592592592592	0.05092592592592592	0.009259259259259259	0.023148148148148147	0.013888888888888888	0.046296296296296294	0.1111111111111111	0.018518518518518517	0.041666666666666664	0.027777777777777776	0.09259259259259259
sp|P78768|VTI1_SCHPO	0.16901408450704225	0.009389671361502348	0.051643192488262914	0.07042253521126761	0.07511737089201878	0.009389671361502348	0.004694835680751174	0.018779342723004695	0.009389671361502348	0.009389671361502348	0.07042253521126761	0.009389671361502348	0.018779342723004695	0.014084507042253521	0.046948356807511735	0.046948356807511735	0.018779342723004695	0.023474178403755867	0.023474178403755867	0.046948356807511735	0.07511737089201878	0.009389671361502348	0.051643192488262914	0.04225352112676056	0.07511737089201878
sp|Q9SUJ1|SYP43_ARATH	0.14242424242424243	0.00909090909090909	0.051515151515151514	0.048484848484848485	0.13333333333333333	0.021212121212121213	0.0	0.00909090909090909	0.0030303030303030303	0.006060606060606061	0.04242424242424243	0.006060606060606061	0.021212121212121213	0.01818181818181818	0.05757575757575758	0.05454545454545454	0.00909090909090909	0.021212121212121213	0.03333333333333333	0.01818181818181818	0.12424242424242424	0.015151515151515152	0.04242424242424243	0.03333333333333333	0.07878787878787878
sp|Q86AQ7|VAM7B_DICDI	0.14671814671814673	0.03088803088803089	0.03088803088803089	0.05405405405405406	0.07335907335907337	0.03861003861003861	0.003861003861003861	0.023166023166023165	0.003861003861003861	0.023166023166023165	0.03474903474903475	0.019305019305019305	0.015444015444015444	0.0	0.05405405405405406	0.02702702702702703	0.011583011583011582	0.019305019305019305	0.015444015444015444	0.02702702702702703	0.08494208494208494	0.03088803088803089	0.03474903474903475	0.02702702702702703	0.16988416988416988
sp|Q9EP80|PICK1_RAT	0.13493975903614458	0.03132530120481928	0.06987951807228916	0.06506024096385542	0.09397590361445783	0.02891566265060241	0.004819277108433735	0.007228915662650603	0.012048192771084338	0.02650602409638554	0.060240963855421686	0.01927710843373494	0.021686746987951807	0.016867469879518072	0.02891566265060241	0.07710843373493977	0.00963855421686747	0.014457831325301205	0.03614457831325301	0.021686746987951807	0.09156626506024096	0.014457831325301205	0.033734939759036145	0.02891566265060241	0.05060240963855422
sp|Q9ERB0|SNP29_MOUSE	0.08108108108108109	0.019305019305019305	0.05019305019305019	0.05791505791505792	0.0888030888030888	0.011583011583011582	0.003861003861003861	0.011583011583011582	0.007722007722007722	0.015444015444015444	0.05791505791505792	0.003861003861003861	0.015444015444015444	0.023166023166023165	0.06177606177606178	0.0694980694980695	0.0	0.03088803088803089	0.03474903474903475	0.04247104247104247	0.07722007722007722	0.023166023166023165	0.05405405405405406	0.05405405405405406	0.10424710424710425
sp|O95721|SNP29_HUMAN	0.10894941634241245	0.019455252918287938	0.058365758754863814	0.054474708171206226	0.08560311284046693	0.007782101167315175	0.0038910505836575876	0.011673151750972763	0.007782101167315175	0.01556420233463035	0.07003891050583658	0.0038910505836575876	0.01556420233463035	0.019455252918287938	0.058365758754863814	0.07003891050583658	0.0	0.0311284046692607	0.03501945525291829	0.03501945525291829	0.07003891050583658	0.019455252918287938	0.05058365758754864	0.054474708171206226	0.0933852140077821
sp|Q9Z2P6|SNP29_RAT	0.08203125	0.02734375	0.0546875	0.0546875	0.0859375	0.015625	0.00390625	0.01171875	0.0078125	0.015625	0.0625	0.00390625	0.01171875	0.0234375	0.05859375	0.0625	0.0	0.03125	0.03515625	0.04296875	0.08203125	0.01953125	0.05078125	0.05078125	0.10546875
sp|Q6PC54|SN25B_DANRE	0.1485148514851485	0.0049504950495049506	0.04455445544554455	0.09900990099009901	0.09405940594059406	0.009900990099009901	0.0	0.0	0.0	0.0	0.0594059405940594	0.0	0.01485148514851485	0.024752475247524754	0.024752475247524754	0.07425742574257425	0.0	0.019801980198019802	0.039603960396039604	0.06930693069306931	0.09900990099009901	0.0049504950495049506	0.04455445544554455	0.039603960396039604	0.08415841584158416
