#	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
1FMK:A|PDBID|CHAIN|SEQUENCE	0.2838137472283814	0.2039911308203991	0.2261640798226164	0.2106430155210643	0.24611973392461198	0.18181818181818182	0.17960088691796008	0.30376940133037694	0.0975609756097561	0.19068736141906872	0.30598669623059865	0.1419068736141907	0.3325942350332594	0.13747228381374724	0.07538802660753881	0.2616407982261641	0.2616407982261641	0.15521064301552107	0.18181818181818182	0.30598669623059865	0.164079822616408	0.2838137472283814	0.21286031042128603	0.18403547671840353	0.2039911308203991	0.24390243902439024	0.24390243902439024	0.25055432372505543	0.17960088691796008	0.21729490022172948	0.18403547671840353	0.028824833702882482	0.2017738359201774	0.2638580931263858	0.24168514412416853	0.14412416851441243	0.29711751662971175	0.22394678492239467	0.19068736141906872
1FR7:A|PDBID|CHAIN|SEQUENCE	0.27413127413127414	0.2084942084942085	0.21235521235521235	0.22393822393822393	0.277992277992278	0.1776061776061776	0.2277992277992278	0.3127413127413127	0.11196911196911197	0.23552123552123552	0.33976833976833976	0.13513513513513514	0.3745173745173745	0.138996138996139	0.04633204633204633	0.28957528957528955	0.2548262548262548	0.1274131274131274	0.17374517374517376	0.33204633204633205	0.18146718146718147	0.2972972972972973	0.22007722007722008	0.1583011583011583	0.20077220077220076	0.27413127413127414	0.2548262548262548	0.27413127413127414	0.1969111969111969	0.18146718146718147	0.19305019305019305	0.019305019305019305	0.21235521235521235	0.19305019305019305	0.2702702702702703	0.18532818532818532	0.32432432432432434	0.23938223938223938	0.1583011583011583
1GSM:A|PDBID|CHAIN|SEQUENCE	0.20574162679425836	0.18660287081339713	0.31100478468899523	0.2966507177033493	0.23444976076555024	0.15789473684210525	0.215311004784689	0.3014354066985646	0.07177033492822966	0.19617224880382775	0.3062200956937799	0.18181818181818182	0.44019138755980863	0.0861244019138756	0.04784688995215311	0.21052631578947367	0.23923444976076555	0.23923444976076555	0.14832535885167464	0.31100478468899523	0.215311004784689	0.37799043062200954	0.11004784688995216	0.0861244019138756	0.3014354066985646	0.18660287081339713	0.20574162679425836	0.3492822966507177	0.09090909090909091	0.10526315789473684	0.13875598086124402	0.009569377990430622	0.14354066985645933	0.2535885167464115	0.2822966507177033	0.1291866028708134	0.2679425837320574	0.2679425837320574	0.12440191387559808
1GUX:A|PDBID|CHAIN|SEQUENCE	0.2119815668202765	0.25806451612903225	0.2119815668202765	0.2073732718894009	0.24423963133640553	0.16129032258064516	0.2073732718894009	0.30414746543778803	0.11059907834101383	0.15207373271889402	0.3456221198156682	0.14285714285714285	0.33640552995391704	0.15207373271889402	0.0967741935483871	0.2119815668202765	0.3087557603686636	0.16129032258064516	0.10138248847926268	0.3317972350230415	0.15668202764976957	0.24423963133640553	0.16589861751152074	0.2350230414746544	0.1935483870967742	0.29493087557603687	0.17972350230414746	0.2534562211981567	0.14746543778801843	0.2534562211981567	0.18433179723502305	0.04608294930875576	0.18433179723502305	0.2350230414746544	0.24423963133640553	0.16129032258064516	0.2857142857142857	0.2073732718894009	0.18433179723502305
1GXR:A|PDBID|CHAIN|SEQUENCE	0.22321428571428573	0.17857142857142858	0.27380952380952384	0.25297619047619047	0.25	0.18154761904761904	0.2261904761904762	0.3005952380952381	0.10714285714285714	0.20238095238095238	0.33035714285714285	0.13690476190476192	0.31547619047619047	0.16964285714285715	0.08630952380952381	0.25297619047619047	0.23511904761904762	0.20535714285714285	0.15476190476190477	0.3005952380952381	0.18452380952380953	0.27976190476190477	0.19345238095238096	0.16666666666666666	0.24404761904761904	0.22321428571428573	0.20238095238095238	0.33630952380952384	0.15476190476190477	0.20535714285714285	0.13988095238095238	0.020833333333333332	0.16666666666666666	0.19047619047619047	0.23214285714285715	0.22321428571428573	0.25297619047619047	0.29464285714285715	0.1488095238095238
1HA1:A|PDBID|CHAIN|SEQUENCE	0.2786885245901639	0.19672131147540983	0.1912568306010929	0.31693989071038253	0.20218579234972678	0.15846994535519127	0.2896174863387978	0.24043715846994534	0.1092896174863388	0.19672131147540983	0.2786885245901639	0.14207650273224043	0.31693989071038253	0.1366120218579235	0.07103825136612021	0.24043715846994534	0.21311475409836064	0.16393442622950818	0.1366120218579235	0.28415300546448086	0.16939890710382513	0.22404371584699453	0.2677595628415301	0.19672131147540983	0.18579234972677597	0.23497267759562843	0.26229508196721313	0.20765027322404372	0.24043715846994534	0.22404371584699453	0.21311475409836064	0.03825136612021858	0.22404371584699453	0.22950819672131148	0.25136612021857924	0.14207650273224043	0.2568306010928962	0.16939890710382513	0.2185792349726776
1IAP:A|PDBID|CHAIN|SEQUENCE	0.20952380952380953	0.21904761904761905	0.22857142857142856	0.2857142857142857	0.2	0.1619047619047619	0.2571428571428571	0.26666666666666666	0.08571428571428572	0.20476190476190476	0.24285714285714285	0.20476190476190476	0.3619047619047619	0.08571428571428572	0.05714285714285714	0.22380952380952382	0.28095238095238095	0.15714285714285714	0.09523809523809523	0.32857142857142857	0.11904761904761904	0.24761904761904763	0.2	0.20952380952380953	0.18571428571428572	0.2619047619047619	0.20476190476190476	0.23333333333333334	0.18571428571428572	0.22380952380952382	0.17142857142857143	0.047619047619047616	0.1619047619047619	0.24285714285714285	0.21904761904761905	0.1	0.2857142857142857	0.19047619047619047	0.14285714285714285
1IJQ:A|PDBID|CHAIN|SEQUENCE	0.21904761904761905	0.19365079365079366	0.27936507936507937	0.23492063492063492	0.2571428571428571	0.16507936507936508	0.2222222222222222	0.32063492063492066	0.08888888888888889	0.18412698412698414	0.326984126984127	0.13333333333333333	0.32063492063492066	0.1523809523809524	0.09206349206349207	0.24444444444444444	0.23174603174603176	0.20952380952380953	0.15555555555555556	0.2761904761904762	0.19682539682539682	0.33015873015873015	0.1873015873015873	0.1492063492063492	0.24444444444444444	0.21587301587301588	0.22857142857142856	0.3333333333333333	0.15873015873015872	0.17777777777777778	0.13968253968253969	0.025396825396825397	0.17142857142857143	0.2126984126984127	0.24444444444444444	0.2	0.24444444444444444	0.25396825396825395	0.16825396825396827
1ITV:A|PDBID|CHAIN|SEQUENCE	0.22164948453608246	0.26288659793814434	0.20103092783505155	0.31443298969072164	0.18041237113402062	0.20103092783505155	0.22164948453608246	0.29381443298969073	0.07731958762886598	0.2268041237113402	0.30927835051546393	0.14432989690721648	0.36082474226804123	0.14432989690721648	0.10309278350515463	0.24742268041237114	0.30927835051546393	0.13402061855670103	0.13402061855670103	0.35051546391752575	0.15463917525773196	0.26288659793814434	0.211340206185567	0.15979381443298968	0.18041237113402062	0.27319587628865977	0.211340206185567	0.2422680412371134	0.17010309278350516	0.20103092783505155	0.211340206185567	0.03608247422680412	0.18041237113402062	0.21649484536082475	0.30927835051546393	0.16494845360824742	0.3556701030927835	0.22164948453608246	0.12886597938144329
1IW2:A|PDBID|CHAIN|SEQUENCE	0.2541436464088398	0.15469613259668508	0.26519337016574585	0.22099447513812154	0.20441988950276244	0.16022099447513813	0.16022099447513813	0.2596685082872928	0.09392265193370165	0.19889502762430938	0.23756906077348067	0.18232044198895028	0.35359116022099446	0.12154696132596685	0.04419889502762431	0.23204419889502761	0.2430939226519337	0.17679558011049723	0.14917127071823205	0.3149171270718232	0.16022099447513813	0.27624309392265195	0.19889502762430938	0.1712707182320442	0.20994475138121546	0.20994475138121546	0.2430939226519337	0.24861878453038674	0.14917127071823205	0.22099447513812154	0.17679558011049723	0.0055248618784530384	0.16022099447513813	0.287292817679558	0.23204419889502761	0.143646408839779	0.292817679558011	0.27071823204419887	0.11602209944751381
1J8F:A|PDBID|CHAIN|SEQUENCE	0.18633540372670807	0.21739130434782608	0.2360248447204969	0.21739130434782608	0.2546583850931677	0.17391304347826086	0.19875776397515527	0.32298136645962733	0.09316770186335403	0.13664596273291926	0.30745341614906835	0.17080745341614906	0.36335403726708076	0.15838509316770186	0.09006211180124224	0.17701863354037267	0.2701863354037267	0.17701863354037267	0.10869565217391304	0.35403726708074534	0.16770186335403728	0.30124223602484473	0.20186335403726707	0.15217391304347827	0.22981366459627328	0.2484472049689441	0.17391304347826086	0.2981366459627329	0.13664596273291926	0.21739130434782608	0.14596273291925466	0.046583850931677016	0.20186335403726707	0.2204968944099379	0.2826086956521739	0.17080745341614906	0.2608695652173913	0.21428571428571427	0.14285714285714285
1JYD:A|PDBID|CHAIN|SEQUENCE	0.25824175824175827	0.22527472527472528	0.1813186813186813	0.25824175824175827	0.22527472527472528	0.13186813186813187	0.24175824175824176	0.27472527472527475	0.07142857142857142	0.22527472527472528	0.29120879120879123	0.17032967032967034	0.34615384615384615	0.14835164835164835	0.1043956043956044	0.25274725274725274	0.23076923076923078	0.14285714285714285	0.13736263736263737	0.36813186813186816	0.12637362637362637	0.2032967032967033	0.24725274725274726	0.1978021978021978	0.19230769230769232	0.2692307692307692	0.21428571428571427	0.21978021978021978	0.23076923076923078	0.21428571428571427	0.21428571428571427	0.038461538461538464	0.22527472527472528	0.21428571428571427	0.2032967032967033	0.2032967032967033	0.31868131868131866	0.19230769230769232	0.16483516483516483
1K95:A|PDBID|CHAIN|SEQUENCE	0.1951219512195122	0.2073170731707317	0.25	0.22560975609756098	0.24390243902439024	0.17682926829268292	0.2073170731707317	0.3353658536585366	0.07317073170731707	0.23170731707317074	0.29878048780487804	0.1951219512195122	0.3597560975609756	0.13414634146341464	0.10365853658536585	0.20121951219512196	0.23780487804878048	0.2073170731707317	0.12804878048780488	0.3048780487804878	0.18902439024390244	0.27439024390243905	0.21951219512195122	0.18292682926829268	0.25609756097560976	0.23780487804878048	0.1524390243902439	0.2804878048780488	0.20121951219512196	0.20121951219512196	0.1402439024390244	0.03048780487804878	0.17682926829268292	0.23780487804878048	0.20121951219512196	0.15853658536585366	0.3048780487804878	0.23780487804878048	0.0975609756097561
1KEX:A|PDBID|CHAIN|SEQUENCE	0.2662337662337662	0.22727272727272727	0.2077922077922078	0.21428571428571427	0.24675324675324675	0.18831168831168832	0.16233766233766234	0.2727272727272727	0.12337662337662338	0.18181818181818182	0.33116883116883117	0.15584415584415584	0.2857142857142857	0.22727272727272727	0.05194805194805195	0.2792207792207792	0.24025974025974026	0.15584415584415584	0.14935064935064934	0.3181818181818182	0.19480519480519481	0.33766233766233766	0.17532467532467533	0.2077922077922078	0.22077922077922077	0.2662337662337662	0.24025974025974026	0.34415584415584416	0.11688311688311688	0.2662337662337662	0.19480519480519481	0.025974025974025976	0.18181818181818182	0.2857142857142857	0.22077922077922077	0.19480519480519481	0.2857142857142857	0.2012987012987013	0.2077922077922078
1KSH:A|PDBID|CHAIN|SEQUENCE	0.15675675675675677	0.2702702702702703	0.21621621621621623	0.2972972972972973	0.2756756756756757	0.13513513513513514	0.1837837837837838	0.34594594594594597	0.05405405405405406	0.1891891891891892	0.33513513513513515	0.15135135135135136	0.3567567567567568	0.1837837837837838	0.06486486486486487	0.20540540540540542	0.2648648648648649	0.21081081081081082	0.0918918918918919	0.33513513513513515	0.20540540540540542	0.3081081081081081	0.10270270270270271	0.21081081081081082	0.20540540540540542	0.2810810810810811	0.14594594594594595	0.32972972972972975	0.10270270270270271	0.21081081081081082	0.1945945945945946	0.032432432432432434	0.2	0.16756756756756758	0.2648648648648649	0.16756756756756758	0.32432432432432434	0.1783783783783784	0.10270270270270271
1L8R:A|PDBID|CHAIN|SEQUENCE	0.15	0.33	0.23	0.28	0.23	0.17	0.25	0.29	0.11	0.13	0.39	0.17	0.4	0.19	0.09	0.15	0.39	0.17	0.12	0.36	0.23	0.32	0.16	0.2	0.2	0.36	0.14	0.27	0.13	0.23	0.21	0.01	0.19	0.3	0.21	0.16	0.38	0.18	0.1
1LB6:A|PDBID|CHAIN|SEQUENCE	0.20754716981132076	0.22012578616352202	0.2830188679245283	0.2138364779874214	0.25157232704402516	0.22641509433962265	0.1761006289308176	0.33962264150943394	0.1509433962264151	0.2138364779874214	0.31446540880503143	0.20125786163522014	0.3081761006289308	0.20754716981132076	0.09433962264150944	0.2138364779874214	0.33962264150943394	0.1509433962264151	0.11949685534591195	0.29559748427672955	0.22012578616352202	0.24528301886792453	0.23270440251572327	0.2578616352201258	0.2138364779874214	0.3018867924528302	0.18867924528301888	0.2138364779874214	0.1509433962264151	0.33962264150943394	0.2138364779874214	0.012578616352201259	0.14465408805031446	0.23270440251572327	0.1949685534591195	0.16981132075471697	0.2830188679245283	0.27044025157232704	0.14465408805031446
1NKR:A|PDBID|CHAIN|SEQUENCE	0.25	0.12	0.265	0.275	0.26	0.16	0.235	0.3	0.1	0.245	0.3	0.135	0.41	0.115	0.055	0.28	0.19	0.185	0.125	0.305	0.22	0.275	0.22	0.135	0.25	0.185	0.215	0.335	0.16	0.195	0.12	0.02	0.19	0.185	0.26	0.18	0.18	0.32	0.19
1NLV:A|PDBID|CHAIN|SEQUENCE	0.19518716577540107	0.1711229946524064	0.24866310160427807	0.24331550802139038	0.22994652406417113	0.20053475935828877	0.20053475935828877	0.32085561497326204	0.10427807486631016	0.21122994652406418	0.29411764705882354	0.15775401069518716	0.34759358288770054	0.14705882352941177	0.08021390374331551	0.2192513368983957	0.22192513368983957	0.20320855614973263	0.13368983957219252	0.28609625668449196	0.20855614973262032	0.28609625668449196	0.1925133689839572	0.18449197860962566	0.24866310160427807	0.20320855614973263	0.17914438502673796	0.29411764705882354	0.15240641711229946	0.22459893048128343	0.12834224598930483	0.0481283422459893	0.17914438502673796	0.24331550802139038	0.21122994652406418	0.1657754010695187	0.22192513368983957	0.2620320855614973	0.1443850267379679
1O1L:A|PDBID|CHAIN|SEQUENCE	0.20921985815602837	0.1702127659574468	0.29432624113475175	0.2907801418439716	0.19858156028368795	0.19858156028368795	0.26595744680851063	0.2553191489361702	0.11347517730496454	0.20567375886524822	0.3191489361702128	0.17375886524822695	0.4716312056737589	0.07801418439716312	0.06382978723404255	0.30141843971631205	0.24822695035460993	0.1879432624113475	0.10283687943262411	0.3475177304964539	0.20212765957446807	0.31560283687943264	0.24468085106382978	0.13829787234042554	0.25886524822695034	0.23404255319148937	0.25886524822695034	0.33687943262411346	0.20921985815602837	0.17375886524822695	0.1595744680851064	0.02127659574468085	0.1347517730496454	0.25177304964539005	0.29432624113475175	0.1524822695035461	0.2730496453900709	0.32269503546099293	0.10638297872340426
1O7V:A|PDBID|CHAIN|SEQUENCE	0.29365079365079366	0.18253968253968253	0.2777777777777778	0.29365079365079366	0.1984126984126984	0.15079365079365079	0.2857142857142857	0.25396825396825395	0.06349206349206349	0.14285714285714285	0.35714285714285715	0.16666666666666666	0.3888888888888889	0.15079365079365079	0.05555555555555555	0.29365079365079366	0.23015873015873015	0.18253968253968253	0.14285714285714285	0.3333333333333333	0.20634920634920634	0.29365079365079366	0.23015873015873015	0.11904761904761904	0.25396825396825395	0.2698412698412698	0.25396825396825395	0.2857142857142857	0.20634920634920634	0.14285714285714285	0.1984126984126984	0.03968253968253968	0.16666666666666666	0.25396825396825395	0.2222222222222222	0.21428571428571427	0.24603174603174602	0.2698412698412698	0.23015873015873015
1OV3:A|PDBID|CHAIN|SEQUENCE	0.2773722627737226	0.1678832116788321	0.19708029197080293	0.20437956204379562	0.23357664233576642	0.13138686131386862	0.23357664233576642	0.291970802919708	0.058394160583941604	0.19708029197080293	0.2773722627737226	0.13138686131386862	0.3357664233576642	0.072992700729927	0.072992700729927	0.25547445255474455	0.23357664233576642	0.13138686131386862	0.21897810218978103	0.2846715328467153	0.12408759124087591	0.29927007299270075	0.17518248175182483	0.13138686131386862	0.20437956204379562	0.20437956204379562	0.24087591240875914	0.2773722627737226	0.15328467153284672	0.15328467153284672	0.10948905109489052	0.021897810218978103	0.2846715328467153	0.22627737226277372	0.23357664233576642	0.12408759124087591	0.25547445255474455	0.20437956204379562	0.1897810218978102
1P63:A|PDBID|CHAIN|SEQUENCE	0.2867132867132867	0.13986013986013987	0.2097902097902098	0.21678321678321677	0.16783216783216784	0.15384615384615385	0.17482517482517482	0.2097902097902098	0.11188811188811189	0.22377622377622378	0.24475524475524477	0.11888111888111888	0.2867132867132867	0.08391608391608392	0.11188811188811189	0.2727272727272727	0.24475524475524477	0.1048951048951049	0.18181818181818182	0.21678321678321677	0.15384615384615385	0.25874125874125875	0.15384615384615385	0.21678321678321677	0.16083916083916083	0.20279720279720279	0.25874125874125875	0.23776223776223776	0.11888111888111888	0.2517482517482518	0.15384615384615385	0.027972027972027972	0.16083916083916083	0.22377622377622378	0.21678321678321677	0.16783216783216784	0.22377622377622378	0.2517482517482518	0.20279720279720279
2A7L:A|PDBID|CHAIN|SEQUENCE	0.14074074074074075	0.15555555555555556	0.2814814814814815	0.21481481481481482	0.2518518518518518	0.17777777777777778	0.2	0.2962962962962963	0.11851851851851852	0.16296296296296298	0.362962962962963	0.08888888888888889	0.3333333333333333	0.13333333333333333	0.05925925925925926	0.1925925925925926	0.2074074074074074	0.21481481481481482	0.16296296296296298	0.3037037037037037	0.16296296296296298	0.2962962962962963	0.18518518518518517	0.14814814814814814	0.25925925925925924	0.1925925925925926	0.16296296296296298	0.28888888888888886	0.14814814814814814	0.18518518518518517	0.08148148148148149	0.022222222222222223	0.1259259259259259	0.2	0.26666666666666666	0.15555555555555556	0.17777777777777778	0.32592592592592595	0.11851851851851852
